CMDLINE ./run.sh
MEM 0.312500 1764288003.5307
MEM 0.312500 1764288003.6359
MEM 0.312500 1764288003.7444
MEM 0.312500 1764288003.8524
MEM 0.312500 1764288003.9611
MEM 0.312500 1764288004.0693
MEM 0.312500 1764288004.1794
MEM 0.312500 1764288004.2834
MEM 0.312500 1764288004.3929
MEM 0.312500 1764288004.5002
MEM 0.312500 1764288004.6107
MEM 0.312500 1764288004.7204
MEM 0.312500 1764288004.8303
MEM 0.312500 1764288004.9324
MEM 0.312500 1764288005.0421
MEM 0.312500 1764288005.1523
MEM 0.312500 1764288005.2627
MEM 0.312500 1764288005.3731
MEM 0.312500 1764288005.4742
MEM 0.312500 1764288005.5818
MEM 0.312500 1764288005.6883
MEM 0.312500 1764288005.7924
MEM 0.312500 1764288005.8995
MEM 0.312500 1764288006.0092
MEM 0.312500 1764288006.1194
MEM 0.312500 1764288006.2248
MEM 0.312500 1764288006.3336
MEM 0.312500 1764288006.4436
MEM 0.312500 1764288006.5462
MEM 0.312500 1764288006.6507
MEM 0.312500 1764288006.7608
MEM 0.312500 1764288006.8625
MEM 0.312500 1764288006.9667
MEM 0.312500 1764288007.0774
MEM 0.312500 1764288007.1832
MEM 0.312500 1764288007.2932
MEM 0.312500 1764288007.4027
MEM 0.312500 1764288007.5110
MEM 0.312500 1764288007.6120
MEM 0.312500 1764288007.7209
MEM 0.312500 1764288007.8273
MEM 0.312500 1764288007.9319
MEM 0.312500 1764288008.0400
MEM 0.312500 1764288008.1414
MEM 0.312500 1764288008.2442
MEM 0.312500 1764288008.3535
MEM 0.312500 1764288008.4606
MEM 0.312500 1764288008.5669
MEM 0.312500 1764288008.6746
MEM 0.312500 1764288008.7812
MEM 0.312500 1764288008.8887
MEM 0.312500 1764288008.9964
MEM 0.312500 1764288009.0998
MEM 0.312500 1764288009.2103
MEM 0.312500 1764288009.3146
MEM 0.312500 1764288009.4249
MEM 0.312500 1764288009.5344
MEM 0.312500 1764288009.6444
MEM 0.312500 1764288009.7469
MEM 0.312500 1764288009.8489
MEM 0.312500 1764288009.9499
MEM 0.312500 1764288010.0592
MEM 0.312500 1764288010.1665
MEM 0.312500 1764288010.2771
MEM 0.312500 1764288010.3835
MEM 0.312500 1764288010.4855
MEM 0.312500 1764288010.5939
MEM 0.312500 1764288010.6963
MEM 0.312500 1764288010.7984
MEM 0.312500 1764288010.9083
MEM 0.312500 1764288011.0149
MEM 0.312500 1764288011.1217
MEM 0.312500 1764288011.2314
MEM 0.312500 1764288011.3370
MEM 0.312500 1764288011.4442
MEM 0.312500 1764288011.5523
MEM 0.312500 1764288011.6588
MEM 0.312500 1764288011.7657
MEM 0.312500 1764288011.8719
MEM 0.312500 1764288011.9820
MEM 0.312500 1764288012.0906
MEM 0.312500 1764288012.1915
MEM 0.312500 1764288012.2968
MEM 0.312500 1764288012.4006
MEM 0.312500 1764288012.5026
MEM 0.312500 1764288012.6052
MEM 0.312500 1764288012.7147
MEM 0.312500 1764288012.8249
MEM 0.312500 1764288012.9324
MEM 0.312500 1764288013.0428
MEM 0.312500 1764288013.1493
MEM 0.312500 1764288013.2544
MEM 0.312500 1764288013.3638
MEM 0.312500 1764288013.4730
MEM 0.312500 1764288013.5814
MEM 0.312500 1764288013.6915
MEM 0.312500 1764288013.7950
MEM 0.312500 1764288013.9050
MEM 0.312500 1764288014.0155
MEM 0.312500 1764288014.1167
MEM 0.312500 1764288014.2248
MEM 0.312500 1764288014.3356
MEM 0.312500 1764288014.4430
MEM 0.312500 1764288014.5490
MEM 0.312500 1764288014.6584
MEM 0.312500 1764288014.7638
MEM 0.312500 1764288014.8732
MEM 0.312500 1764288014.9813
MEM 0.312500 1764288015.0855
MEM 0.312500 1764288015.1953
MEM 0.312500 1764288015.2986
MEM 0.312500 1764288015.4066
MEM 0.312500 1764288015.5157
MEM 0.312500 1764288015.6231
MEM 0.312500 1764288015.7323
MEM 0.312500 1764288015.8425
MEM 0.312500 1764288015.9429
MEM 0.312500 1764288016.0533
MEM 0.312500 1764288016.1596
MEM 0.312500 1764288016.2678
MEM 0.312500 1764288016.3747
MEM 0.312500 1764288016.4841
MEM 0.312500 1764288016.5927
MEM 0.312500 1764288016.7011
MEM 0.312500 1764288016.8052
MEM 0.312500 1764288016.9073
MEM 0.312500 1764288017.0149
MEM 0.312500 1764288017.1231
MEM 0.312500 1764288017.2251
MEM 0.312500 1764288017.3330
MEM 0.312500 1764288017.4346
MEM 0.312500 1764288017.5450
MEM 0.312500 1764288017.6528
MEM 0.312500 1764288017.7538
MEM 0.312500 1764288017.8640
MEM 0.312500 1764288017.9734
MEM 0.312500 1764288018.0838
MEM 0.312500 1764288018.1845
MEM 0.312500 1764288018.2880
MEM 0.312500 1764288018.3906
MEM 0.312500 1764288018.5002
MEM 0.312500 1764288018.6078
MEM 0.312500 1764288018.7181
MEM 0.312500 1764288018.8285
MEM 0.312500 1764288018.9369
MEM 0.312500 1764288019.0473
MEM 0.312500 1764288019.1523
MEM 0.312500 1764288019.2581
MEM 0.312500 1764288019.3682
MEM 0.312500 1764288019.4779
MEM 0.312500 1764288019.5859
MEM 0.312500 1764288019.6945
MEM 0.312500 1764288019.8049
MEM 0.312500 1764288019.9080
MEM 0.312500 1764288020.0171
MEM 0.312500 1764288020.1273
MEM 0.312500 1764288020.2376
MEM 0.312500 1764288020.3483
MEM 0.312500 1764288020.4564
MEM 0.312500 1764288020.5583
MEM 0.312500 1764288020.6651
MEM 0.312500 1764288020.7758
MEM 0.312500 1764288020.8845
MEM 0.312500 1764288020.9946
MEM 0.312500 1764288021.1028
MEM 0.312500 1764288021.2112
MEM 0.312500 1764288021.3155
MEM 0.312500 1764288021.4252
MEM 0.312500 1764288021.5258
MEM 0.312500 1764288021.6335
MEM 0.312500 1764288021.7418
MEM 0.312500 1764288021.8492
MEM 0.312500 1764288021.9590
MEM 0.312500 1764288022.0670
MEM 0.312500 1764288022.1758
MEM 0.312500 1764288022.2862
MEM 0.312500 1764288022.3933
MEM 0.312500 1764288022.5038
MEM 0.312500 1764288022.6053
MEM 0.312500 1764288022.7150
MEM 0.312500 1764288022.8250
MEM 0.312500 1764288022.9350
MEM 0.312500 1764288023.0421
MEM 0.312500 1764288023.1426
MEM 0.312500 1764288023.2517
MEM 0.312500 1764288023.3611
MEM 0.312500 1764288023.4702
MEM 0.312500 1764288023.5750
MEM 0.312500 1764288023.6820
MEM 0.312500 1764288023.7918
MEM 0.312500 1764288023.8933
MEM 0.312500 1764288024.0028
MEM 0.312500 1764288024.1097
MEM 0.312500 1764288024.2178
MEM 0.312500 1764288024.3281
MEM 0.312500 1764288024.4359
MEM 0.312500 1764288024.5443
MEM 0.312500 1764288024.6545
MEM 0.312500 1764288024.7573
MEM 0.312500 1764288024.8673
MEM 0.312500 1764288024.9745
MEM 0.312500 1764288025.0773
MEM 0.312500 1764288025.1846
MEM 0.312500 1764288025.2915
MEM 0.312500 1764288025.3980
MEM 0.312500 1764288025.5025
MEM 0.312500 1764288025.6044
MEM 0.312500 1764288025.7130
MEM 0.312500 1764288025.8231
MEM 0.312500 1764288025.9326
MEM 0.312500 1764288026.0370
MEM 0.312500 1764288026.1423
MEM 0.312500 1764288026.2516
MEM 0.312500 1764288026.3610
MEM 0.312500 1764288026.4694
MEM 0.312500 1764288026.5778
MEM 0.312500 1764288026.6883
MEM 0.312500 1764288026.7986
MEM 0.312500 1764288026.9063
MEM 0.312500 1764288027.0154
MEM 0.312500 1764288027.1165
MEM 0.312500 1764288027.2230
MEM 0.312500 1764288027.3336
MEM 0.312500 1764288027.4424
MEM 0.312500 1764288027.5488
MEM 0.312500 1764288027.6497
MEM 0.312500 1764288027.7568
MEM 0.312500 1764288027.8669
MEM 0.312500 1764288027.9749
MEM 0.312500 1764288028.0848
MEM 0.312500 1764288028.1928
MEM 0.312500 1764288028.3029
MEM 0.312500 1764288028.4068
MEM 0.312500 1764288028.5158
MEM 0.312500 1764288028.6249
MEM 0.312500 1764288028.7333
MEM 0.312500 1764288028.8386
MEM 0.312500 1764288028.9421
MEM 0.312500 1764288029.0499
MEM 0.312500 1764288029.1581
MEM 0.312500 1764288029.2635
MEM 0.312500 1764288029.3670
MEM 0.312500 1764288029.4677
MEM 0.312500 1764288029.5771
MEM 0.312500 1764288029.6833
MEM 0.312500 1764288029.7929
MEM 0.312500 1764288029.8988
MEM 0.312500 1764288030.0086
MEM 0.312500 1764288030.1188
MEM 0.312500 1764288030.2292
MEM 0.312500 1764288030.3296
MEM 0.312500 1764288030.4403
MEM 0.312500 1764288030.5483
MEM 0.312500 1764288030.6574
MEM 0.312500 1764288030.7659
MEM 0.312500 1764288030.8668
MEM 0.312500 1764288030.9774
MEM 0.312500 1764288031.0828
MEM 0.312500 1764288031.1929
MEM 0.312500 1764288031.2988
MEM 0.312500 1764288031.4067
MEM 0.312500 1764288031.5155
MEM 0.312500 1764288031.6255
MEM 0.312500 1764288031.7279
MEM 0.312500 1764288031.8340
MEM 0.312500 1764288031.9442
MEM 0.312500 1764288032.0521
MEM 0.312500 1764288032.1589
MEM 0.312500 1764288032.2651
MEM 0.312500 1764288032.3659
MEM 0.312500 1764288032.4753
MEM 0.312500 1764288032.5851
MEM 0.312500 1764288032.6902
MEM 0.312500 1764288032.7963
MEM 0.312500 1764288032.9049
MEM 0.312500 1764288033.0127
MEM 0.312500 1764288033.1184
MEM 0.312500 1764288033.2253
MEM 0.312500 1764288033.3359
MEM 0.312500 1764288033.4445
MEM 0.312500 1764288033.5500
MEM 0.312500 1764288033.6585
MEM 0.312500 1764288033.7658
MEM 0.312500 1764288033.8719
MEM 0.312500 1764288033.9759
MEM 0.312500 1764288034.0841
MEM 0.312500 1764288034.1940
MEM 0.312500 1764288034.3028
MEM 0.312500 1764288034.4097
MEM 0.312500 1764288034.5150
MEM 0.312500 1764288034.6246
MEM 0.312500 1764288034.7338
MEM 0.312500 1764288034.8421
MEM 0.312500 1764288034.9523
MEM 0.312500 1764288035.0609
MEM 0.312500 1764288035.1701
MEM 0.312500 1764288035.2712
MEM 0.312500 1764288035.3754
MEM 0.312500 1764288035.4837
MEM 0.312500 1764288035.5920
MEM 0.312500 1764288035.7006
MEM 0.312500 1764288035.8084
MEM 0.312500 1764288035.9168
MEM 0.312500 1764288036.0246
MEM 0.312500 1764288036.1304
MEM 0.312500 1764288036.2346
MEM 0.312500 1764288036.3389
MEM 0.312500 1764288036.4483
MEM 0.312500 1764288036.5568
MEM 0.312500 1764288036.6673
MEM 0.312500 1764288036.7750
MEM 0.312500 1764288036.8839
MEM 0.312500 1764288036.9927
MEM 0.312500 1764288037.1000
MEM 0.312500 1764288037.2073
MEM 0.312500 1764288037.3168
MEM 0.312500 1764288037.4272
MEM 0.312500 1764288037.5335
MEM 0.312500 1764288037.6425
MEM 0.312500 1764288037.7435
MEM 0.312500 1764288037.8529
MEM 0.312500 1764288037.9613
MEM 0.312500 1764288038.0668
MEM 0.312500 1764288038.1749
MEM 0.312500 1764288038.2816
MEM 0.312500 1764288038.3899
MEM 0.312500 1764288038.4946
MEM 0.312500 1764288038.6019
MEM 0.312500 1764288038.7079
MEM 0.312500 1764288038.8149
MEM 0.312500 1764288038.9249
MEM 0.312500 1764288039.0334
MEM 0.312500 1764288039.1417
MEM 0.312500 1764288039.2485
MEM 0.312500 1764288039.3500
MEM 0.312500 1764288039.4516
MEM 0.312500 1764288039.5562
MEM 0.312500 1764288039.6658
MEM 0.312500 1764288039.7741
MEM 0.312500 1764288039.8819
MEM 0.312500 1764288039.9832
MEM 0.312500 1764288040.0869
MEM 0.312500 1764288040.1974
MEM 0.312500 1764288040.3074
MEM 0.312500 1764288040.4170
MEM 0.312500 1764288040.5275
MEM 0.312500 1764288040.6364
MEM 0.312500 1764288040.7457
MEM 0.312500 1764288040.8500
MEM 0.312500 1764288040.9515
MEM 0.312500 1764288041.0614
MEM 0.312500 1764288041.1719
MEM 0.312500 1764288041.2759
MEM 0.312500 1764288041.3837
MEM 0.312500 1764288041.4922
MEM 0.312500 1764288041.5986
MEM 0.312500 1764288041.7090
MEM 0.312500 1764288041.8181
MEM 0.312500 1764288041.9278
MEM 0.312500 1764288042.0335
MEM 0.312500 1764288042.1427
MEM 0.312500 1764288042.2531
MEM 0.312500 1764288042.3584
MEM 0.312500 1764288042.4669
MEM 0.312500 1764288042.5768
MEM 0.312500 1764288042.6864
MEM 0.312500 1764288042.7945
MEM 0.312500 1764288042.9030
MEM 0.312500 1764288043.0127
MEM 0.312500 1764288043.1210
MEM 0.312500 1764288043.2273
MEM 0.312500 1764288043.3345
MEM 0.312500 1764288043.4447
MEM 0.312500 1764288043.5510
MEM 0.312500 1764288043.6604
MEM 0.312500 1764288043.7708
MEM 0.312500 1764288043.8758
MEM 0.312500 1764288043.9764
MEM 0.312500 1764288044.0868
MEM 0.312500 1764288044.1973
MEM 0.312500 1764288044.3061
MEM 0.312500 1764288044.4087
MEM 0.312500 1764288044.5161
MEM 0.312500 1764288044.6167
MEM 0.312500 1764288044.7249
MEM 0.312500 1764288044.8349
MEM 0.312500 1764288044.9448
MEM 0.312500 1764288045.0500
MEM 0.312500 1764288045.1588
MEM 0.312500 1764288045.2662
MEM 0.312500 1764288045.3681
MEM 0.312500 1764288045.4706
MEM 0.312500 1764288045.5782
MEM 0.312500 1764288045.6865
MEM 0.312500 1764288045.7950
MEM 0.312500 1764288045.9030
MEM 0.312500 1764288046.0052
MEM 0.312500 1764288046.1085
MEM 0.312500 1764288046.2160
MEM 0.312500 1764288046.3251
MEM 0.312500 1764288046.4337
MEM 0.312500 1764288046.5426
MEM 0.312500 1764288046.6459
MEM 0.312500 1764288046.7515
MEM 0.312500 1764288046.8613
MEM 0.312500 1764288046.9718
MEM 0.312500 1764288047.0814
MEM 0.312500 1764288047.1901
MEM 0.312500 1764288047.2984
MEM 0.312500 1764288047.4085
MEM 0.312500 1764288047.5170
MEM 0.312500 1764288047.6235
MEM 0.312500 1764288047.7246
MEM 0.312500 1764288047.8322
MEM 0.312500 1764288047.9411
MEM 0.312500 1764288048.0489
MEM 0.312500 1764288048.1501
MEM 0.312500 1764288048.2588
MEM 0.312500 1764288048.3665
MEM 0.312500 1764288048.4770
MEM 0.312500 1764288048.5864
MEM 0.312500 1764288048.6924
MEM 0.312500 1764288048.7967
MEM 0.312500 1764288048.9004
MEM 0.312500 1764288049.0068
MEM 0.312500 1764288049.1174
MEM 0.312500 1764288049.2186
MEM 0.312500 1764288049.3279
MEM 0.312500 1764288049.4365
MEM 0.312500 1764288049.5449
MEM 0.312500 1764288049.6489
MEM 0.312500 1764288049.7569
MEM 0.312500 1764288049.8670
MEM 0.312500 1764288049.9720
MEM 0.312500 1764288050.0768
MEM 0.312500 1764288050.1842
MEM 0.312500 1764288050.2922
MEM 0.312500 1764288050.4027
MEM 0.312500 1764288050.5117
MEM 0.312500 1764288050.6221
MEM 0.312500 1764288050.7279
MEM 0.312500 1764288050.8377
MEM 0.312500 1764288050.9461
MEM 0.312500 1764288051.0530
MEM 0.312500 1764288051.1586
MEM 0.312500 1764288051.2676
MEM 0.312500 1764288051.3776
MEM 0.312500 1764288051.4867
MEM 0.312500 1764288051.5923
MEM 0.312500 1764288051.7016
MEM 0.312500 1764288051.8096
MEM 0.312500 1764288051.9199
MEM 0.312500 1764288052.0205
MEM 0.312500 1764288052.1266
MEM 0.312500 1764288052.2332
MEM 0.312500 1764288052.3435
MEM 0.312500 1764288052.4467
MEM 0.312500 1764288052.5556
MEM 0.312500 1764288052.6659
MEM 0.312500 1764288052.7735
MEM 0.312500 1764288052.8843
MEM 0.312500 1764288052.9921
MEM 0.312500 1764288053.0926
MEM 0.312500 1764288053.2031
MEM 0.312500 1764288053.3112
MEM 0.312500 1764288053.4218
MEM 0.312500 1764288053.5324
MEM 0.312500 1764288053.6359
MEM 0.312500 1764288053.7449
MEM 0.312500 1764288053.8531
MEM 0.312500 1764288053.9614
MEM 0.312500 1764288054.0698
MEM 0.312500 1764288054.1785
MEM 0.312500 1764288054.2803
MEM 0.312500 1764288054.3901
MEM 0.312500 1764288054.5005
MEM 0.312500 1764288054.6054
MEM 0.312500 1764288054.7154
MEM 0.312500 1764288054.8262
MEM 0.312500 1764288054.9331
MEM 0.312500 1764288055.0369
MEM 0.312500 1764288055.1434
MEM 0.312500 1764288055.2530
MEM 0.312500 1764288055.3614
MEM 0.312500 1764288055.4662
MEM 0.312500 1764288055.5758
MEM 0.312500 1764288055.6859
MEM 0.312500 1764288055.7922
MEM 0.312500 1764288055.9026
MEM 0.312500 1764288056.0096
MEM 0.312500 1764288056.1189
MEM 0.312500 1764288056.2258
MEM 0.312500 1764288056.3337
MEM 0.312500 1764288056.4404
MEM 0.312500 1764288056.5486
MEM 0.312500 1764288056.6575
MEM 0.312500 1764288056.7589
MEM 0.312500 1764288056.8694
MEM 0.312500 1764288056.9785
MEM 0.312500 1764288057.0890
MEM 0.312500 1764288057.1948
MEM 0.312500 1764288057.3031
MEM 0.312500 1764288057.4103
MEM 0.312500 1764288057.5170
MEM 0.312500 1764288057.6266
MEM 0.312500 1764288057.7278
MEM 0.312500 1764288057.8335
MEM 0.312500 1764288057.9419
MEM 0.312500 1764288058.0489
MEM 0.312500 1764288058.1506
MEM 0.312500 1764288058.2591
MEM 0.312500 1764288058.3671
MEM 0.312500 1764288058.4736
MEM 0.312500 1764288058.5836
MEM 0.312500 1764288058.6908
MEM 0.312500 1764288058.7951
MEM 0.312500 1764288058.9028
MEM 0.312500 1764288059.0108
MEM 0.312500 1764288059.1200
MEM 0.312500 1764288059.2281
MEM 0.312500 1764288059.3337
MEM 0.312500 1764288059.4440
MEM 0.312500 1764288059.5453
MEM 0.312500 1764288059.6468
MEM 0.312500 1764288059.7570
MEM 0.312500 1764288059.8668
MEM 0.312500 1764288059.9772
MEM 0.312500 1764288060.0831
MEM 0.312500 1764288060.1911
MEM 0.312500 1764288060.2935
MEM 0.312500 1764288060.4002
MEM 0.312500 1764288060.5086
MEM 0.312500 1764288060.6180
MEM 0.312500 1764288060.7231
MEM 0.312500 1764288060.8321
MEM 0.312500 1764288060.9326
MEM 0.312500 1764288061.0402
MEM 0.312500 1764288061.1413
MEM 0.312500 1764288061.2425
MEM 0.312500 1764288061.3443
MEM 0.312500 1764288061.4548
MEM 0.312500 1764288061.5615
MEM 0.312500 1764288061.6717
MEM 0.312500 1764288061.7770
MEM 0.312500 1764288061.8857
MEM 0.312500 1764288061.9927
MEM 0.312500 1764288062.1028
MEM 0.312500 1764288062.2086
MEM 0.312500 1764288062.3174
MEM 0.312500 1764288062.4255
MEM 0.312500 1764288062.5281
MEM 0.312500 1764288062.6342
MEM 0.312500 1764288062.7417
MEM 0.312500 1764288062.8521
MEM 0.312500 1764288062.9587
MEM 0.312500 1764288063.0633
MEM 0.312500 1764288063.1735
MEM 0.312500 1764288063.2839
MEM 0.312500 1764288063.3903
MEM 0.312500 1764288063.4941
MEM 0.312500 1764288063.6005
MEM 0.312500 1764288063.7108
MEM 0.312500 1764288063.8115
MEM 0.312500 1764288063.9167
MEM 0.312500 1764288064.0253
MEM 0.312500 1764288064.1338
MEM 0.312500 1764288064.2444
MEM 0.312500 1764288064.3531
MEM 0.312500 1764288064.4536
MEM 0.312500 1764288064.5637
MEM 0.312500 1764288064.6708
MEM 0.312500 1764288064.7786
MEM 0.312500 1764288064.8886
MEM 0.312500 1764288064.9927
MEM 0.312500 1764288065.0966
MEM 0.312500 1764288065.2000
MEM 0.312500 1764288065.3082
MEM 0.312500 1764288065.4179
MEM 0.312500 1764288065.5273
MEM 0.312500 1764288065.6358
MEM 0.312500 1764288065.7449
MEM 0.312500 1764288065.8518
MEM 0.312500 1764288065.9605
MEM 0.312500 1764288066.0694
MEM 0.312500 1764288066.1745
MEM 0.312500 1764288066.2844
MEM 0.312500 1764288066.3946
MEM 0.312500 1764288066.4999
MEM 0.312500 1764288066.6010
MEM 0.312500 1764288066.7059
MEM 0.312500 1764288066.8139
MEM 0.312500 1764288066.9220
MEM 0.312500 1764288067.0304
MEM 0.312500 1764288067.1377
MEM 0.312500 1764288067.2467
MEM 0.312500 1764288067.3554
MEM 0.312500 1764288067.4601
MEM 0.312500 1764288067.5699
MEM 0.312500 1764288067.6745
MEM 0.312500 1764288067.7791
MEM 0.312500 1764288067.8866
MEM 0.312500 1764288067.9951
MEM 0.312500 1764288068.1015
MEM 0.312500 1764288068.2062
MEM 0.312500 1764288068.3073
MEM 0.312500 1764288068.4128
MEM 0.312500 1764288068.5205
MEM 0.312500 1764288068.6285
MEM 0.312500 1764288068.7388
MEM 0.312500 1764288068.8469
MEM 0.312500 1764288068.9532
MEM 0.312500 1764288069.0617
MEM 0.312500 1764288069.1697
MEM 0.312500 1764288069.2797
MEM 0.312500 1764288069.3878
MEM 0.312500 1764288069.4982
MEM 0.312500 1764288069.6036
MEM 0.312500 1764288069.7096
MEM 0.312500 1764288069.8153
MEM 0.312500 1764288069.9177
MEM 0.312500 1764288070.0272
MEM 0.312500 1764288070.1329
MEM 0.312500 1764288070.2427
MEM 0.312500 1764288070.3529
MEM 0.312500 1764288070.4613
MEM 0.312500 1764288070.5651
MEM 0.312500 1764288070.6656
MEM 0.312500 1764288070.7718
MEM 0.312500 1764288070.8772
MEM 0.312500 1764288070.9844
MEM 0.312500 1764288071.0948
MEM 0.312500 1764288071.2002
MEM 0.312500 1764288071.3103
MEM 0.312500 1764288071.4184
MEM 0.312500 1764288071.5267
MEM 0.312500 1764288071.6350
MEM 0.312500 1764288071.7438
MEM 0.312500 1764288071.8521
MEM 0.312500 1764288071.9595
MEM 0.312500 1764288072.0650
MEM 0.312500 1764288072.1741
MEM 0.312500 1764288072.2759
MEM 0.312500 1764288072.3796
MEM 0.312500 1764288072.4895
MEM 0.312500 1764288072.5924
MEM 0.312500 1764288072.6974
MEM 0.312500 1764288072.8062
MEM 0.312500 1764288072.9123
MEM 0.312500 1764288073.0219
MEM 0.312500 1764288073.1291
MEM 0.312500 1764288073.2368
MEM 0.312500 1764288073.3449
MEM 0.312500 1764288073.4532
MEM 0.312500 1764288073.5628
MEM 0.312500 1764288073.6733
MEM 0.312500 1764288073.7822
MEM 0.312500 1764288073.8874
MEM 0.312500 1764288073.9903
MEM 0.312500 1764288074.0952
MEM 0.312500 1764288074.1987
MEM 0.312500 1764288074.3039
MEM 0.312500 1764288074.4076
MEM 0.312500 1764288074.5084
MEM 0.312500 1764288074.6125
MEM 0.312500 1764288074.7131
MEM 0.312500 1764288074.8183
MEM 0.312500 1764288074.9198
MEM 0.312500 1764288075.0248
MEM 0.312500 1764288075.1281
MEM 0.312500 1764288075.2306
MEM 0.312500 1764288075.3362
MEM 0.312500 1764288075.4370
MEM 0.312500 1764288075.5424
MEM 0.312500 1764288075.6440
MEM 0.312500 1764288075.7484
MEM 0.312500 1764288075.8539
MEM 0.312500 1764288075.9589
MEM 0.312500 1764288076.0614
MEM 0.312500 1764288076.1668
MEM 0.312500 1764288076.2717
MEM 0.312500 1764288076.3769
MEM 0.312500 1764288076.4823
MEM 0.312500 1764288076.5861
MEM 0.312500 1764288076.6908
MEM 0.312500 1764288076.7961
MEM 0.312500 1764288076.8996
MEM 0.312500 1764288077.0019
MEM 0.312500 1764288077.1030
MEM 0.312500 1764288077.2038
MEM 0.312500 1764288077.3064
MEM 0.312500 1764288077.4096
MEM 0.312500 1764288077.5112
MEM 0.312500 1764288077.6149
MEM 0.312500 1764288077.7168
MEM 0.312500 1764288077.8185
MEM 0.312500 1764288077.9224
MEM 0.312500 1764288078.0272
MEM 0.312500 1764288078.1321
MEM 0.312500 1764288078.2335
MEM 0.312500 1764288078.3389
MEM 0.312500 1764288078.4410
MEM 0.312500 1764288078.5421
MEM 0.312500 1764288078.6475
MEM 0.312500 1764288078.7492
MEM 0.312500 1764288078.8529
MEM 0.312500 1764288078.9586
MEM 0.312500 1764288079.0625
MEM 0.312500 1764288079.1673
MEM 0.312500 1764288079.2713
MEM 0.312500 1764288079.3745
MEM 0.312500 1764288079.4767
MEM 0.312500 1764288079.5823
MEM 0.312500 1764288079.6844
MEM 0.312500 1764288079.7896
MEM 0.312500 1764288079.8936
MEM 0.312500 1764288079.9981
MEM 0.312500 1764288080.1022
MEM 0.312500 1764288080.2060
MEM 0.312500 1764288080.3112
MEM 0.312500 1764288080.4156
MEM 0.312500 1764288080.5188
MEM 0.312500 1764288080.6222
MEM 0.312500 1764288080.7270
MEM 0.312500 1764288080.8315
MEM 0.312500 1764288080.9370
MEM 0.312500 1764288081.0402
MEM 0.312500 1764288081.1442
MEM 0.312500 1764288081.2486
MEM 0.312500 1764288081.3516
MEM 0.312500 1764288081.4557
