CMDLINE ./run.sh
MEM 0.328125 1764294156.6149
MEM 0.328125 1764294156.7178
MEM 0.328125 1764294156.8180
MEM 0.328125 1764294156.9232
MEM 0.328125 1764294157.0283
MEM 0.328125 1764294157.1309
MEM 0.328125 1764294157.2360
MEM 0.328125 1764294157.3412
MEM 0.328125 1764294157.4460
MEM 0.328125 1764294157.5510
MEM 0.328125 1764294157.6548
MEM 0.328125 1764294157.7593
MEM 0.328125 1764294157.8635
MEM 0.328125 1764294157.9686
MEM 0.328125 1764294158.0737
MEM 0.328125 1764294158.1770
MEM 0.328125 1764294158.2821
MEM 0.328125 1764294158.3840
MEM 0.328125 1764294158.4891
MEM 0.328125 1764294158.5942
MEM 0.328125 1764294158.6994
MEM 0.328125 1764294158.8032
MEM 0.328125 1764294158.9083
MEM 0.328125 1764294159.0134
MEM 0.328125 1764294159.1171
MEM 0.328125 1764294159.2222
MEM 0.328125 1764294159.3253
MEM 0.328125 1764294159.4305
MEM 0.328125 1764294159.5356
MEM 0.328125 1764294159.6377
MEM 0.328125 1764294159.7429
MEM 0.328125 1764294159.8455
MEM 0.328125 1764294159.9460
MEM 0.328125 1764294160.0511
MEM 0.328125 1764294160.1562
MEM 0.328125 1764294160.2613
MEM 0.328125 1764294160.3664
MEM 0.328125 1764294160.4699
MEM 0.328125 1764294160.5700
MEM 0.328125 1764294160.6729
MEM 0.328125 1764294160.7780
MEM 0.328125 1764294160.8790
MEM 0.328125 1764294160.9842
MEM 0.328125 1764294161.0874
MEM 0.328125 1764294161.1891
MEM 0.328125 1764294161.2892
MEM 0.328125 1764294161.3945
MEM 0.328125 1764294161.4973
MEM 0.328125 1764294161.5974
MEM 0.328125 1764294161.6986
MEM 0.328125 1764294161.8038
MEM 0.328125 1764294161.9055
MEM 0.328125 1764294162.0069
MEM 0.328125 1764294162.1120
MEM 0.328125 1764294162.2171
MEM 0.328125 1764294162.3203
MEM 0.328125 1764294162.4254
MEM 0.328125 1764294162.5285
MEM 0.328125 1764294162.6336
MEM 0.328125 1764294162.7369
MEM 0.328125 1764294162.8420
MEM 0.328125 1764294162.9472
MEM 0.328125 1764294163.0523
MEM 0.328125 1764294163.1573
MEM 0.328125 1764294163.2616
MEM 0.328125 1764294163.3668
MEM 0.328125 1764294163.4719
MEM 0.328125 1764294163.5764
MEM 0.328125 1764294163.6814
MEM 0.328125 1764294163.7865
MEM 0.328125 1764294163.8916
MEM 0.328125 1764294163.9949
MEM 0.328125 1764294164.1000
MEM 0.328125 1764294164.2032
MEM 0.328125 1764294164.3042
MEM 0.328125 1764294164.4093
MEM 0.328125 1764294164.5114
MEM 0.328125 1764294164.6149
MEM 0.328125 1764294164.7196
MEM 0.328125 1764294164.8248
MEM 0.328125 1764294164.9292
MEM 0.328125 1764294165.0308
MEM 0.328125 1764294165.1353
MEM 0.328125 1764294165.2365
MEM 0.328125 1764294165.3416
MEM 0.328125 1764294165.4445
MEM 0.328125 1764294165.5497
MEM 0.328125 1764294165.6548
MEM 0.328125 1764294165.7599
MEM 0.328125 1764294165.8650
MEM 0.328125 1764294165.9693
MEM 0.328125 1764294166.0745
MEM 0.328125 1764294166.1776
MEM 0.328125 1764294166.2827
MEM 0.328125 1764294166.3859
MEM 0.328125 1764294166.4910
MEM 0.328125 1764294166.5942
MEM 0.328125 1764294166.6994
MEM 0.328125 1764294166.8046
MEM 0.328125 1764294166.9097
MEM 0.328125 1764294167.0149
MEM 0.328125 1764294167.1200
MEM 0.328125 1764294167.2251
MEM 0.328125 1764294167.3274
MEM 0.328125 1764294167.4325
MEM 0.328125 1764294167.5356
MEM 0.328125 1764294167.6406
MEM 0.328125 1764294167.7439
MEM 0.328125 1764294167.8490
MEM 0.328125 1764294167.9522
MEM 0.328125 1764294168.0573
MEM 0.328125 1764294168.1623
MEM 0.328125 1764294168.2674
MEM 0.328125 1764294168.3718
MEM 0.328125 1764294168.4740
MEM 0.328125 1764294168.5772
MEM 0.328125 1764294168.6779
MEM 0.328125 1764294168.7830
MEM 0.328125 1764294168.8854
MEM 0.328125 1764294168.9905
MEM 0.328125 1764294169.0957
MEM 0.328125 1764294169.1962
MEM 0.328125 1764294169.3007
MEM 0.328125 1764294169.4038
MEM 0.328125 1764294169.5075
MEM 0.328125 1764294169.6126
MEM 0.328125 1764294169.7179
MEM 0.328125 1764294169.8186
MEM 0.328125 1764294169.9204
MEM 0.328125 1764294170.0256
MEM 0.328125 1764294170.1268
MEM 0.328125 1764294170.2287
MEM 0.328125 1764294170.3306
MEM 0.328125 1764294170.4351
MEM 0.328125 1764294170.5403
MEM 0.328125 1764294170.6453
MEM 0.328125 1764294170.7504
MEM 0.328125 1764294170.8554
MEM 0.328125 1764294170.9604
MEM 0.328125 1764294171.0645
MEM 0.328125 1764294171.1683
MEM 0.328125 1764294171.2735
MEM 0.328125 1764294171.3785
MEM 0.328125 1764294171.4825
MEM 0.328125 1764294171.5850
MEM 0.328125 1764294171.6887
MEM 0.328125 1764294171.7932
MEM 0.328125 1764294171.8984
MEM 0.328125 1764294172.0037
MEM 0.328125 1764294172.1087
MEM 0.328125 1764294172.2137
MEM 0.328125 1764294172.3187
MEM 0.328125 1764294172.4218
MEM 0.328125 1764294172.5267
MEM 0.328125 1764294172.6282
MEM 0.328125 1764294172.7334
MEM 0.328125 1764294172.8384
MEM 0.328125 1764294172.9435
MEM 0.328125 1764294173.0486
MEM 0.328125 1764294173.1532
MEM 0.328125 1764294173.2564
MEM 0.328125 1764294173.3580
MEM 0.328125 1764294173.4631
MEM 0.328125 1764294173.5636
MEM 0.328125 1764294173.6672
MEM 0.328125 1764294173.7721
MEM 0.328125 1764294173.8771
MEM 0.328125 1764294173.9822
MEM 0.328125 1764294174.0854
MEM 0.328125 1764294174.1854
MEM 0.328125 1764294174.2887
MEM 0.328125 1764294174.3937
MEM 0.328125 1764294174.4970
MEM 0.328125 1764294174.6021
MEM 0.328125 1764294174.7055
MEM 0.328125 1764294174.8106
MEM 0.328125 1764294174.9156
MEM 0.328125 1764294175.0168
MEM 0.328125 1764294175.1219
MEM 0.328125 1764294175.2270
MEM 0.328125 1764294175.3302
MEM 0.328125 1764294175.4330
MEM 0.328125 1764294175.5381
MEM 0.328125 1764294175.6427
MEM 0.328125 1764294175.7461
MEM 0.328125 1764294175.8512
MEM 0.328125 1764294175.9513
MEM 0.328125 1764294176.0563
MEM 0.328125 1764294176.1614
MEM 0.328125 1764294176.2640
MEM 0.328125 1764294176.3692
MEM 0.328125 1764294176.4743
MEM 0.328125 1764294176.5794
MEM 0.328125 1764294176.6800
MEM 0.328125 1764294176.7829
MEM 0.328125 1764294176.8880
MEM 0.328125 1764294176.9930
MEM 0.328125 1764294177.0967
MEM 0.328125 1764294177.2005
MEM 0.328125 1764294177.3053
MEM 0.328125 1764294177.4100
MEM 0.328125 1764294177.5151
MEM 0.328125 1764294177.6202
MEM 0.328125 1764294177.7252
MEM 0.328125 1764294177.8299
MEM 0.328125 1764294177.9350
MEM 0.328125 1764294178.0400
MEM 0.328125 1764294178.1451
MEM 0.328125 1764294178.2469
MEM 0.328125 1764294178.3517
MEM 0.328125 1764294178.4568
MEM 0.328125 1764294178.5583
MEM 0.328125 1764294178.6591
MEM 0.328125 1764294178.7625
MEM 0.328125 1764294178.8674
MEM 0.328125 1764294178.9724
MEM 0.328125 1764294179.0775
MEM 0.328125 1764294179.1825
MEM 0.328125 1764294179.2876
MEM 0.328125 1764294179.3927
MEM 0.328125 1764294179.4978
MEM 0.328125 1764294179.6029
MEM 0.328125 1764294179.7079
MEM 0.328125 1764294179.8130
MEM 0.328125 1764294179.9181
MEM 0.328125 1764294180.0231
MEM 0.328125 1764294180.1282
MEM 0.328125 1764294180.2333
MEM 0.312500 1764294180.3383
MEM 0.312500 1764294180.4421
MEM 0.312500 1764294180.5472
MEM 0.312500 1764294180.6505
MEM 0.312500 1764294180.7555
MEM 0.312500 1764294180.8587
MEM 0.312500 1764294180.9591
MEM 0.312500 1764294181.0641
MEM 0.312500 1764294181.1693
MEM 0.312500 1764294181.2743
MEM 0.312500 1764294181.3754
MEM 0.312500 1764294181.4804
MEM 0.312500 1764294181.5837
MEM 0.312500 1764294181.6888
MEM 0.312500 1764294181.7909
MEM 0.312500 1764294181.8960
MEM 0.312500 1764294182.0011
MEM 0.312500 1764294182.1062
MEM 0.312500 1764294182.2113
MEM 0.312500 1764294182.3163
MEM 0.312500 1764294182.4170
MEM 0.312500 1764294182.5221
MEM 0.312500 1764294182.6273
MEM 0.312500 1764294182.7324
MEM 0.312500 1764294182.8371
MEM 0.312500 1764294182.9421
MEM 0.312500 1764294183.0472
MEM 0.312500 1764294183.1520
MEM 0.312500 1764294183.2571
MEM 0.312500 1764294183.3621
MEM 0.312500 1764294183.4673
MEM 0.312500 1764294183.5724
MEM 0.312500 1764294183.6752
MEM 0.312500 1764294183.7803
MEM 0.312500 1764294183.8836
MEM 0.312500 1764294183.9886
MEM 0.312500 1764294184.0919
MEM 0.312500 1764294184.1970
MEM 0.312500 1764294184.2977
MEM 0.312500 1764294184.4002
MEM 0.312500 1764294184.5019
MEM 0.312500 1764294184.6070
MEM 0.312500 1764294184.7104
MEM 0.312500 1764294184.8154
MEM 0.312500 1764294184.9205
MEM 0.312500 1764294185.0210
MEM 0.312500 1764294185.1260
MEM 0.312500 1764294185.2292
MEM 0.312500 1764294185.3343
MEM 0.312500 1764294185.4394
MEM 0.312500 1764294185.5429
MEM 0.312500 1764294185.6459
MEM 0.312500 1764294185.7509
MEM 0.312500 1764294185.8560
MEM 0.312500 1764294185.9611
MEM 0.312500 1764294186.0662
MEM 0.312500 1764294186.1712
MEM 0.312500 1764294186.2763
MEM 0.312500 1764294186.3792
MEM 0.312500 1764294186.4799
MEM 0.312500 1764294186.5849
MEM 0.312500 1764294186.6901
MEM 0.312500 1764294186.7952
MEM 0.312500 1764294186.9002
MEM 0.312500 1764294187.0053
MEM 0.312500 1764294187.1104
MEM 0.312500 1764294187.2155
MEM 0.312500 1764294187.3206
MEM 0.312500 1764294187.4257
MEM 0.312500 1764294187.5308
MEM 0.312500 1764294187.6358
MEM 0.312500 1764294187.7409
MEM 0.312500 1764294187.8462
MEM 0.312500 1764294187.9513
MEM 0.312500 1764294188.0564
MEM 0.312500 1764294188.1615
MEM 0.312500 1764294188.2625
MEM 0.312500 1764294188.3675
MEM 0.312500 1764294188.4727
MEM 0.312500 1764294188.5778
MEM 0.312500 1764294188.6829
MEM 0.312500 1764294188.7833
MEM 0.312500 1764294188.8884
MEM 0.312500 1764294188.9893
MEM 0.312500 1764294189.0944
MEM 0.312500 1764294189.1994
MEM 0.312500 1764294189.3045
MEM 0.312500 1764294189.4097
MEM 0.312500 1764294189.5147
MEM 0.312500 1764294189.6167
MEM 0.312500 1764294189.7178
MEM 0.312500 1764294189.8230
MEM 0.312500 1764294189.9266
MEM 0.312500 1764294190.0299
MEM 0.312500 1764294190.1351
MEM 0.312500 1764294190.2402
MEM 0.312500 1764294190.3453
MEM 0.312500 1764294190.4490
MEM 0.312500 1764294190.5542
MEM 0.312500 1764294190.6584
MEM 0.312500 1764294190.7601
MEM 0.312500 1764294190.8653
MEM 0.312500 1764294190.9704
MEM 0.312500 1764294191.0756
MEM 0.312500 1764294191.1807
MEM 0.312500 1764294191.2858
MEM 0.312500 1764294191.3910
MEM 0.312500 1764294191.4961
MEM 0.312500 1764294191.6012
MEM 0.312500 1764294191.7053
MEM 0.312500 1764294191.8079
MEM 0.312500 1764294191.9100
MEM 0.312500 1764294192.0152
MEM 0.312500 1764294192.1203
MEM 0.312500 1764294192.2248
MEM 0.312500 1764294192.3299
MEM 0.312500 1764294192.4349
MEM 0.328125 1764294192.5400
MEM 0.328125 1764294192.6415
MEM 0.328125 1764294192.7466
MEM 0.328125 1764294192.8515
MEM 0.328125 1764294192.9566
MEM 0.328125 1764294193.0570
MEM 0.328125 1764294193.1581
MEM 0.328125 1764294193.2673
MEM 0.328125 1764294193.3692
MEM 0.328125 1764294193.4744
MEM 0.328125 1764294193.5796
MEM 0.328125 1764294193.6831
MEM 0.328125 1764294193.7883
MEM 0.328125 1764294193.8914
MEM 0.328125 1764294193.9966
MEM 0.328125 1764294194.1010
MEM 0.328125 1764294194.2062
MEM 0.328125 1764294194.3113
MEM 0.328125 1764294194.4156
MEM 0.328125 1764294194.5207
MEM 0.328125 1764294194.6247
MEM 0.328125 1764294194.7299
MEM 0.328125 1764294194.8350
MEM 0.328125 1764294194.9402
MEM 0.328125 1764294195.0416
MEM 0.328125 1764294195.1468
MEM 0.328125 1764294195.2497
MEM 0.328125 1764294195.3514
MEM 0.328125 1764294195.4565
MEM 0.328125 1764294195.5580
MEM 0.328125 1764294195.6599
MEM 0.328125 1764294195.7649
MEM 0.328125 1764294195.8700
MEM 0.328125 1764294195.9751
MEM 0.328125 1764294196.0801
MEM 0.328125 1764294196.1852
MEM 0.328125 1764294196.2903
MEM 0.328125 1764294196.3953
MEM 0.328125 1764294196.4993
MEM 0.328125 1764294196.6045
MEM 0.328125 1764294196.7096
MEM 0.328125 1764294196.8147
MEM 0.328125 1764294196.9163
MEM 0.328125 1764294197.0181
MEM 0.328125 1764294197.1232
MEM 0.328125 1764294197.2246
MEM 0.328125 1764294197.3298
MEM 0.328125 1764294197.4340
MEM 0.328125 1764294197.5390
MEM 0.328125 1764294197.6413
MEM 0.328125 1764294197.7464
MEM 0.328125 1764294197.8515
MEM 0.328125 1764294197.9566
MEM 0.328125 1764294198.0617
MEM 0.328125 1764294198.1662
MEM 0.328125 1764294198.2714
MEM 0.328125 1764294198.3765
MEM 0.328125 1764294198.4816
MEM 0.328125 1764294198.5831
MEM 0.328125 1764294198.6882
MEM 0.328125 1764294198.7934
MEM 0.328125 1764294198.8985
MEM 0.328125 1764294198.9996
MEM 0.328125 1764294199.1047
MEM 0.328125 1764294199.2098
MEM 0.328125 1764294199.3149
MEM 0.328125 1764294199.4200
MEM 0.328125 1764294199.5251
MEM 0.328125 1764294199.6302
MEM 0.328125 1764294199.7353
MEM 0.328125 1764294199.8404
MEM 0.328125 1764294199.9455
MEM 0.328125 1764294200.0506
MEM 0.328125 1764294200.1557
MEM 0.328125 1764294200.2609
MEM 0.328125 1764294200.3660
MEM 0.328125 1764294200.4711
MEM 0.328125 1764294200.5762
MEM 0.328125 1764294200.6813
MEM 0.328125 1764294200.7847
MEM 0.328125 1764294200.8898
MEM 0.328125 1764294200.9930
MEM 0.328125 1764294201.0981
MEM 0.328125 1764294201.2013
MEM 0.328125 1764294201.3063
MEM 0.328125 1764294201.4078
MEM 0.328125 1764294201.5129
MEM 0.328125 1764294201.6180
MEM 0.328125 1764294201.7231
MEM 0.328125 1764294201.8245
MEM 0.328125 1764294201.9295
MEM 0.328125 1764294202.0328
MEM 0.328125 1764294202.1378
MEM 0.328125 1764294202.2404
MEM 0.328125 1764294202.3412
MEM 0.328125 1764294202.4462
MEM 0.328125 1764294202.5494
MEM 0.328125 1764294202.6545
MEM 0.328125 1764294202.7596
MEM 0.328125 1764294202.8647
MEM 0.328125 1764294202.9661
MEM 0.328125 1764294203.0712
MEM 0.328125 1764294203.1762
MEM 0.328125 1764294203.2763
MEM 0.328125 1764294203.3814
MEM 0.328125 1764294203.4865
MEM 0.328125 1764294203.5916
MEM 0.328125 1764294203.6967
MEM 0.328125 1764294203.8017
MEM 0.328125 1764294203.9054
MEM 0.328125 1764294204.0065
MEM 0.328125 1764294204.1078
MEM 0.328125 1764294204.2128
MEM 0.328125 1764294204.3179
MEM 0.328125 1764294204.4229
MEM 0.328125 1764294204.5244
MEM 0.328125 1764294204.6263
MEM 0.328125 1764294204.7313
MEM 0.328125 1764294204.8346
MEM 0.328125 1764294204.9397
MEM 0.328125 1764294205.0425
MEM 0.328125 1764294205.1462
MEM 0.328125 1764294205.2495
MEM 0.328125 1764294205.3546
MEM 0.328125 1764294205.4578
MEM 0.328125 1764294205.5629
MEM 0.328125 1764294205.6635
MEM 0.328125 1764294205.7686
MEM 0.328125 1764294205.8711
MEM 0.328125 1764294205.9763
MEM 0.328125 1764294206.0805
MEM 0.328125 1764294206.1843
MEM 0.328125 1764294206.2893
MEM 0.328125 1764294206.3946
MEM 0.328125 1764294206.5003
MEM 0.328125 1764294206.6052
MEM 0.328125 1764294206.7093
MEM 0.328125 1764294206.8095
MEM 0.328125 1764294206.9126
MEM 0.328125 1764294207.0172
MEM 0.328125 1764294207.1222
MEM 0.328125 1764294207.2244
MEM 0.328125 1764294207.3297
MEM 0.328125 1764294207.4332
MEM 0.328125 1764294207.5334
MEM 0.328125 1764294207.6385
MEM 0.328125 1764294207.7422
MEM 0.328125 1764294207.8452
MEM 0.328125 1764294207.9503
MEM 0.328125 1764294208.0505
MEM 0.328125 1764294208.1557
MEM 0.328125 1764294208.2608
MEM 0.328125 1764294208.3619
MEM 0.328125 1764294208.4670
MEM 0.328125 1764294208.5721
MEM 0.328125 1764294208.6772
MEM 0.328125 1764294208.7823
MEM 0.328125 1764294208.8869
MEM 0.328125 1764294208.9920
MEM 0.328125 1764294209.0926
MEM 0.328125 1764294209.1990
MEM 0.328125 1764294209.3035
MEM 0.328125 1764294209.4086
MEM 0.328125 1764294209.5119
MEM 0.328125 1764294209.6169
MEM 0.328125 1764294209.7202
MEM 0.328125 1764294209.8252
MEM 0.328125 1764294209.9285
MEM 0.328125 1764294210.0336
MEM 0.328125 1764294210.1368
MEM 0.328125 1764294210.2419
MEM 0.328125 1764294210.3470
MEM 0.328125 1764294210.4520
MEM 0.328125 1764294210.5571
MEM 0.328125 1764294210.6621
MEM 0.328125 1764294210.7672
MEM 0.328125 1764294210.8723
MEM 0.328125 1764294210.9774
MEM 0.328125 1764294211.0824
MEM 0.328125 1764294211.1875
MEM 0.328125 1764294211.2925
MEM 0.328125 1764294211.3976
MEM 0.328125 1764294211.5027
MEM 0.328125 1764294211.6078
MEM 0.328125 1764294211.7129
MEM 0.328125 1764294211.8180
MEM 0.328125 1764294211.9203
MEM 0.328125 1764294212.0254
MEM 0.328125 1764294212.1305
MEM 0.328125 1764294212.2356
MEM 0.328125 1764294212.3402
MEM 0.328125 1764294212.4420
MEM 0.328125 1764294212.5472
MEM 0.328125 1764294212.6502
MEM 0.328125 1764294212.7535
MEM 0.328125 1764294212.8586
MEM 0.328125 1764294212.9638
MEM 0.328125 1764294213.0683
MEM 0.328125 1764294213.1702
MEM 0.328125 1764294213.2717
MEM 0.328125 1764294213.3719
MEM 0.328125 1764294213.4770
MEM 0.328125 1764294213.5803
MEM 0.328125 1764294213.6810
MEM 0.328125 1764294213.7814
MEM 0.328125 1764294213.8865
MEM 0.328125 1764294213.9886
MEM 0.328125 1764294214.0937
MEM 0.328125 1764294214.1988
MEM 0.328125 1764294214.3039
MEM 0.328125 1764294214.4090
MEM 0.328125 1764294214.5141
MEM 0.328125 1764294214.6192
MEM 0.328125 1764294214.7244
MEM 0.328125 1764294214.8295
MEM 0.328125 1764294214.9345
MEM 0.328125 1764294215.0396
MEM 0.328125 1764294215.1447
MEM 0.328125 1764294215.2498
MEM 0.328125 1764294215.3550
MEM 0.328125 1764294215.4600
MEM 0.328125 1764294215.5636
MEM 0.328125 1764294215.6687
MEM 0.328125 1764294215.7738
MEM 0.328125 1764294215.8789
MEM 0.328125 1764294215.9841
MEM 0.328125 1764294216.0893
MEM 0.328125 1764294216.1944
MEM 0.328125 1764294216.2952
MEM 0.328125 1764294216.4003
MEM 0.328125 1764294216.5054
MEM 0.328125 1764294216.6060
MEM 0.328125 1764294216.7111
MEM 0.328125 1764294216.8162
MEM 0.328125 1764294216.9203
MEM 0.328125 1764294217.0254
MEM 0.328125 1764294217.1303
MEM 0.328125 1764294217.2342
MEM 0.328125 1764294217.3386
MEM 0.328125 1764294217.4437
MEM 0.328125 1764294217.5488
MEM 0.328125 1764294217.6539
MEM 0.328125 1764294217.7590
MEM 0.328125 1764294217.8641
MEM 0.328125 1764294217.9693
MEM 0.328125 1764294218.0719
MEM 0.328125 1764294218.1771
MEM 0.328125 1764294218.2822
MEM 0.328125 1764294218.3826
MEM 0.328125 1764294218.4873
MEM 0.328125 1764294218.5886
MEM 0.328125 1764294218.6937
MEM 0.328125 1764294218.7985
MEM 0.328125 1764294218.9036
MEM 0.328125 1764294219.0087
MEM 0.328125 1764294219.1091
MEM 0.328125 1764294219.2101
MEM 0.328125 1764294219.3117
MEM 0.328125 1764294219.4166
MEM 0.328125 1764294219.5184
MEM 0.328125 1764294219.6227
MEM 0.328125 1764294219.7277
MEM 0.328125 1764294219.8286
MEM 0.328125 1764294219.9337
MEM 0.328125 1764294220.0368
MEM 0.328125 1764294220.1377
MEM 0.328125 1764294220.2428
MEM 0.328125 1764294220.3451
MEM 0.328125 1764294220.4460
MEM 0.328125 1764294220.5469
MEM 0.328125 1764294220.6520
MEM 0.328125 1764294220.7534
MEM 0.328125 1764294220.8585
MEM 0.328125 1764294220.9635
MEM 0.328125 1764294221.0686
MEM 0.328125 1764294221.1737
MEM 0.328125 1764294221.2784
MEM 0.328125 1764294221.3834
MEM 0.328125 1764294221.4850
MEM 0.328125 1764294221.5900
MEM 0.328125 1764294221.6951
MEM 0.328125 1764294221.8002
MEM 0.328125 1764294221.9046
MEM 0.328125 1764294222.0097
MEM 0.328125 1764294222.1125
MEM 0.328125 1764294222.2176
MEM 0.328125 1764294222.3219
MEM 0.328125 1764294222.4270
MEM 0.328125 1764294222.5321
MEM 0.328125 1764294222.6371
MEM 0.328125 1764294222.7419
MEM 0.328125 1764294222.8469
MEM 0.328125 1764294222.9520
MEM 0.328125 1764294223.0542
MEM 0.328125 1764294223.1573
MEM 0.328125 1764294223.2624
MEM 0.328125 1764294223.3675
MEM 0.328125 1764294223.4701
MEM 0.328125 1764294223.5752
MEM 0.328125 1764294223.6802
MEM 0.328125 1764294223.7853
MEM 0.328125 1764294223.8867
MEM 0.328125 1764294223.9886
MEM 0.328125 1764294224.0890
MEM 0.328125 1764294224.1941
MEM 0.328125 1764294224.2970
MEM 0.328125 1764294224.4021
MEM 0.328125 1764294224.5035
MEM 0.328125 1764294224.6047
MEM 0.328125 1764294224.7098
MEM 0.328125 1764294224.8130
MEM 0.328125 1764294224.9181
MEM 0.328125 1764294225.0214
MEM 0.328125 1764294225.1257
MEM 0.328125 1764294225.2285
MEM 0.328125 1764294225.3336
MEM 0.328125 1764294225.4387
MEM 0.328125 1764294225.5421
MEM 0.328125 1764294225.6472
MEM 0.328125 1764294225.7524
MEM 0.328125 1764294225.8535
MEM 0.328125 1764294225.9587
MEM 0.328125 1764294226.0637
MEM 0.328125 1764294226.1688
MEM 0.328125 1764294226.2719
MEM 0.328125 1764294226.3770
MEM 0.328125 1764294226.4785
MEM 0.328125 1764294226.5837
MEM 0.328125 1764294226.6868
MEM 0.328125 1764294226.7902
MEM 0.328125 1764294226.8952
MEM 0.328125 1764294227.0003
MEM 0.328125 1764294227.1026
MEM 0.328125 1764294227.2077
MEM 0.328125 1764294227.3128
MEM 0.328125 1764294227.4179
MEM 0.328125 1764294227.5230
MEM 0.328125 1764294227.6242
MEM 0.328125 1764294227.7259
MEM 0.328125 1764294227.8295
MEM 0.328125 1764294227.9317
MEM 0.328125 1764294228.0368
MEM 0.328125 1764294228.1410
MEM 0.328125 1764294228.2427
MEM 0.328125 1764294228.3478
MEM 0.328125 1764294228.4529
MEM 0.328125 1764294228.5580
MEM 0.328125 1764294228.6631
MEM 0.328125 1764294228.7666
MEM 0.328125 1764294228.8717
MEM 0.328125 1764294228.9768
MEM 0.328125 1764294229.0820
MEM 0.328125 1764294229.1826
MEM 0.328125 1764294229.2843
MEM 0.328125 1764294229.3894
MEM 0.328125 1764294229.4910
MEM 0.328125 1764294229.5962
MEM 0.328125 1764294229.6992
MEM 0.328125 1764294229.8043
MEM 0.328125 1764294229.9076
MEM 0.328125 1764294230.0127
MEM 0.328125 1764294230.1178
MEM 0.328125 1764294230.2229
MEM 0.328125 1764294230.3255
MEM 0.328125 1764294230.4308
MEM 0.328125 1764294230.5326
MEM 0.328125 1764294230.6377
MEM 0.328125 1764294230.7428
MEM 0.328125 1764294230.8478
MEM 0.328125 1764294230.9492
MEM 0.328125 1764294231.0499
MEM 0.328125 1764294231.1550
MEM 0.328125 1764294231.2601
MEM 0.328125 1764294231.3652
MEM 0.328125 1764294231.4659
MEM 0.328125 1764294231.5711
MEM 0.328125 1764294231.6761
MEM 0.328125 1764294231.7812
MEM 0.328125 1764294231.8845
MEM 0.328125 1764294231.9896
MEM 0.328125 1764294232.0927
MEM 0.328125 1764294232.1978
MEM 0.328125 1764294232.3028
MEM 0.328125 1764294232.4079
MEM 0.328125 1764294232.5130
MEM 0.328125 1764294232.6160
