CMDLINE ./run.sh
MEM 0.328125 1764295032.0057
MEM 0.328125 1764295032.1158
MEM 0.328125 1764295032.2259
MEM 0.328125 1764295032.3361
MEM 0.328125 1764295032.4462
MEM 0.328125 1764295032.5563
MEM 0.328125 1764295032.6664
MEM 0.328125 1764295032.7764
MEM 0.328125 1764295032.8865
MEM 0.328125 1764295032.9965
MEM 0.328125 1764295033.1066
MEM 0.328125 1764295033.2167
MEM 0.328125 1764295033.3267
MEM 0.328125 1764295033.4368
MEM 0.328125 1764295033.5469
MEM 0.328125 1764295033.6569
MEM 0.328125 1764295033.7670
MEM 0.328125 1764295033.8771
MEM 0.328125 1764295033.9872
MEM 0.328125 1764295034.0951
MEM 0.328125 1764295034.2018
MEM 0.328125 1764295034.3051
MEM 0.328125 1764295034.4151
MEM 0.328125 1764295034.5250
MEM 0.328125 1764295034.6351
MEM 0.328125 1764295034.7451
MEM 0.328125 1764295034.8521
MEM 0.328125 1764295034.9580
MEM 0.328125 1764295035.0681
MEM 0.328125 1764295035.1771
MEM 0.328125 1764295035.2872
MEM 0.328125 1764295035.3973
MEM 0.328125 1764295035.4978
MEM 0.328125 1764295035.6079
MEM 0.328125 1764295035.7178
MEM 0.328125 1764295035.8279
MEM 0.328125 1764295035.9347
MEM 0.328125 1764295036.0406
MEM 0.328125 1764295036.1470
MEM 0.328125 1764295036.2499
MEM 0.328125 1764295036.3588
MEM 0.328125 1764295036.4688
MEM 0.328125 1764295036.5747
MEM 0.328125 1764295036.6847
MEM 0.328125 1764295036.7880
MEM 0.328125 1764295036.8980
MEM 0.328125 1764295037.0013
MEM 0.328125 1764295037.1081
MEM 0.328125 1764295037.2181
MEM 0.328125 1764295037.3282
MEM 0.328125 1764295037.4330
MEM 0.328125 1764295037.5431
MEM 0.328125 1764295037.6521
MEM 0.328125 1764295037.7621
MEM 0.328125 1764295037.8636
MEM 0.328125 1764295037.9697
MEM 0.328125 1764295038.0798
MEM 0.328125 1764295038.1806
MEM 0.328125 1764295038.2907
MEM 0.328125 1764295038.4009
MEM 0.328125 1764295038.5108
MEM 0.328125 1764295038.6209
MEM 0.328125 1764295038.7246
MEM 0.328125 1764295038.8347
MEM 0.328125 1764295038.9434
MEM 0.328125 1764295039.0494
MEM 0.328125 1764295039.1500
MEM 0.328125 1764295039.2521
MEM 0.328125 1764295039.3535
MEM 0.328125 1764295039.4601
MEM 0.328125 1764295039.5603
MEM 0.328125 1764295039.6665
MEM 0.328125 1764295039.7707
MEM 0.328125 1764295039.8809
MEM 0.328125 1764295039.9909
MEM 0.328125 1764295040.1001
MEM 0.328125 1764295040.2050
MEM 0.328125 1764295040.3151
MEM 0.328125 1764295040.4252
MEM 0.328125 1764295040.5353
MEM 0.328125 1764295040.6454
MEM 0.328125 1764295040.7555
MEM 0.328125 1764295040.8656
MEM 0.328125 1764295040.9757
MEM 0.328125 1764295041.0858
MEM 0.328125 1764295041.1941
MEM 0.328125 1764295041.2967
MEM 0.328125 1764295041.4037
MEM 0.328125 1764295041.5097
MEM 0.328125 1764295041.6138
MEM 0.328125 1764295041.7182
MEM 0.328125 1764295041.8283
MEM 0.328125 1764295041.9316
MEM 0.328125 1764295042.0413
MEM 0.328125 1764295042.1486
MEM 0.328125 1764295042.2587
MEM 0.328125 1764295042.3687
MEM 0.328125 1764295042.4767
MEM 0.328125 1764295042.5844
MEM 0.328125 1764295042.6863
MEM 0.328125 1764295042.7957
MEM 0.328125 1764295042.8989
MEM 0.328125 1764295043.0086
MEM 0.328125 1764295043.1186
MEM 0.328125 1764295043.2222
MEM 0.328125 1764295043.3224
MEM 0.328125 1764295043.4326
MEM 0.328125 1764295043.5391
MEM 0.328125 1764295043.6459
MEM 0.328125 1764295043.7525
MEM 0.328125 1764295043.8571
MEM 0.328125 1764295043.9616
MEM 0.328125 1764295044.0718
MEM 0.328125 1764295044.1818
MEM 0.328125 1764295044.2873
MEM 0.328125 1764295044.3974
MEM 0.328125 1764295044.5075
MEM 0.328125 1764295044.6126
MEM 0.328125 1764295044.7213
MEM 0.328125 1764295044.8253
MEM 0.328125 1764295044.9269
MEM 0.328125 1764295045.0370
MEM 0.328125 1764295045.1471
MEM 0.328125 1764295045.2572
MEM 0.328125 1764295045.3659
MEM 0.328125 1764295045.4707
MEM 0.328125 1764295045.5808
MEM 0.328125 1764295045.6908
MEM 0.328125 1764295045.8009
MEM 0.328125 1764295045.9110
MEM 0.328125 1764295046.0211
MEM 0.328125 1764295046.1272
MEM 0.328125 1764295046.2358
MEM 0.328125 1764295046.3459
MEM 0.328125 1764295046.4510
MEM 0.328125 1764295046.5589
MEM 0.328125 1764295046.6690
MEM 0.328125 1764295046.7791
MEM 0.328125 1764295046.8893
MEM 0.328125 1764295046.9994
MEM 0.328125 1764295047.1028
MEM 0.328125 1764295047.2129
MEM 0.328125 1764295047.3228
MEM 0.328125 1764295047.4297
MEM 0.328125 1764295047.5397
MEM 0.328125 1764295047.6436
MEM 0.328125 1764295047.7481
MEM 0.328125 1764295047.8582
MEM 0.328125 1764295047.9613
MEM 0.328125 1764295048.0695
MEM 0.328125 1764295048.1703
MEM 0.328125 1764295048.2802
MEM 0.328125 1764295048.3877
MEM 0.328125 1764295048.4948
MEM 0.328125 1764295048.6048
MEM 0.328125 1764295048.7054
MEM 0.328125 1764295048.8155
MEM 0.328125 1764295048.9256
MEM 0.328125 1764295049.0325
MEM 0.328125 1764295049.1392
MEM 0.328125 1764295049.2468
MEM 0.328125 1764295049.3569
MEM 0.328125 1764295049.4592
MEM 0.328125 1764295049.5693
MEM 0.328125 1764295049.6778
MEM 0.328125 1764295049.7878
MEM 0.328125 1764295049.8975
MEM 0.328125 1764295049.9995
MEM 0.328125 1764295050.1002
MEM 0.328125 1764295050.2068
MEM 0.328125 1764295050.3171
MEM 0.328125 1764295050.4207
MEM 0.328125 1764295050.5237
MEM 0.328125 1764295050.6272
MEM 0.328125 1764295050.7374
MEM 0.328125 1764295050.8467
MEM 0.328125 1764295050.9568
MEM 0.328125 1764295051.0669
MEM 0.328125 1764295051.1769
MEM 0.328125 1764295051.2870
MEM 0.328125 1764295051.3970
MEM 0.328125 1764295051.4974
MEM 0.328125 1764295051.6041
MEM 0.328125 1764295051.7108
MEM 0.328125 1764295051.8121
MEM 0.328125 1764295051.9148
MEM 0.328125 1764295052.0249
MEM 0.328125 1764295052.1350
MEM 0.328125 1764295052.2372
MEM 0.328125 1764295052.3424
MEM 0.328125 1764295052.4521
MEM 0.328125 1764295052.5556
MEM 0.328125 1764295052.6656
MEM 0.328125 1764295052.7712
MEM 0.328125 1764295052.8777
MEM 0.328125 1764295052.9847
MEM 0.328125 1764295053.0947
MEM 0.328125 1764295053.2048
MEM 0.328125 1764295053.3149
MEM 0.328125 1764295053.4249
MEM 0.328125 1764295053.5348
MEM 0.328125 1764295053.6444
MEM 0.328125 1764295053.7500
MEM 0.328125 1764295053.8601
MEM 0.328125 1764295053.9669
MEM 0.328125 1764295054.0677
MEM 0.328125 1764295054.1748
MEM 0.328125 1764295054.2775
MEM 0.328125 1764295054.3857
MEM 0.328125 1764295054.4958
MEM 0.328125 1764295054.6015
MEM 0.328125 1764295054.7116
MEM 0.328125 1764295054.8201
MEM 0.328125 1764295054.9302
MEM 0.328125 1764295055.0403
MEM 0.328125 1764295055.1484
MEM 0.328125 1764295055.2576
MEM 0.328125 1764295055.3677
MEM 0.328125 1764295055.4738
MEM 0.328125 1764295055.5839
MEM 0.328125 1764295055.6895
MEM 0.328125 1764295055.7998
MEM 0.328125 1764295055.9024
MEM 0.328125 1764295056.0125
MEM 0.328125 1764295056.1215
MEM 0.328125 1764295056.2316
MEM 0.328125 1764295056.3419
MEM 0.328125 1764295056.4520
MEM 0.328125 1764295056.5560
MEM 0.328125 1764295056.6661
MEM 0.328125 1764295056.7762
MEM 0.328125 1764295056.8791
MEM 0.328125 1764295056.9856
MEM 0.328125 1764295057.0957
MEM 0.328125 1764295057.2043
MEM 0.328125 1764295057.3131
MEM 0.328125 1764295057.4188
MEM 0.328125 1764295057.5222
MEM 0.328125 1764295057.6323
MEM 0.328125 1764295057.7423
MEM 0.328125 1764295057.8505
MEM 0.328125 1764295057.9606
MEM 0.328125 1764295058.0707
MEM 0.328125 1764295058.1808
MEM 0.328125 1764295058.2908
MEM 0.328125 1764295058.4009
MEM 0.328125 1764295058.5057
MEM 0.328125 1764295058.6157
MEM 0.328125 1764295058.7258
MEM 0.328125 1764295058.8358
MEM 0.328125 1764295058.9459
MEM 0.328125 1764295059.0559
MEM 0.328125 1764295059.1660
MEM 0.328125 1764295059.2761
MEM 0.328125 1764295059.3862
MEM 0.328125 1764295059.4963
MEM 0.328125 1764295059.6063
MEM 0.328125 1764295059.7164
MEM 0.328125 1764295059.8264
MEM 0.328125 1764295059.9365
MEM 0.328125 1764295060.0466
MEM 0.328125 1764295060.1567
MEM 0.328125 1764295060.2668
MEM 0.328125 1764295060.3728
MEM 0.328125 1764295060.4829
MEM 0.328125 1764295060.5930
MEM 0.328125 1764295060.7018
MEM 0.328125 1764295060.8119
MEM 0.328125 1764295060.9220
MEM 0.328125 1764295061.0288
MEM 0.328125 1764295061.1361
MEM 0.328125 1764295061.2417
MEM 0.328125 1764295061.3492
MEM 0.328125 1764295061.4593
MEM 0.328125 1764295061.5694
MEM 0.328125 1764295061.6795
MEM 0.328125 1764295061.7896
MEM 0.328125 1764295061.8997
MEM 0.328125 1764295062.0098
MEM 0.328125 1764295062.1185
MEM 0.328125 1764295062.2228
MEM 0.312500 1764295062.3329
MEM 0.312500 1764295062.4429
MEM 0.312500 1764295062.5501
MEM 0.312500 1764295062.6601
MEM 0.312500 1764295062.7702
MEM 0.312500 1764295062.8788
MEM 0.312500 1764295062.9889
MEM 0.312500 1764295063.0990
MEM 0.312500 1764295063.2091
MEM 0.312500 1764295063.3109
MEM 0.312500 1764295063.4209
MEM 0.312500 1764295063.5245
MEM 0.312500 1764295063.6292
MEM 0.312500 1764295063.7321
MEM 0.312500 1764295063.8422
MEM 0.312500 1764295063.9523
MEM 0.312500 1764295064.0623
MEM 0.312500 1764295064.1724
MEM 0.312500 1764295064.2761
MEM 0.312500 1764295064.3862
MEM 0.312500 1764295064.4960
MEM 0.312500 1764295064.6061
MEM 0.312500 1764295064.7073
MEM 0.312500 1764295064.8077
MEM 0.312500 1764295064.9162
MEM 0.312500 1764295065.0219
MEM 0.312500 1764295065.1288
MEM 0.312500 1764295065.2354
MEM 0.312500 1764295065.3387
MEM 0.312500 1764295065.4487
MEM 0.312500 1764295065.5587
MEM 0.312500 1764295065.6629
MEM 0.312500 1764295065.7719
MEM 0.312500 1764295065.8762
MEM 0.312500 1764295065.9846
MEM 0.312500 1764295066.0947
MEM 0.312500 1764295066.2048
MEM 0.312500 1764295066.3081
MEM 0.312500 1764295066.4101
MEM 0.312500 1764295066.5179
MEM 0.312500 1764295066.6215
MEM 0.312500 1764295066.7316
MEM 0.312500 1764295066.8391
MEM 0.312500 1764295066.9418
MEM 0.312500 1764295067.0488
MEM 0.312500 1764295067.1501
MEM 0.312500 1764295067.2523
MEM 0.312500 1764295067.3604
MEM 0.312500 1764295067.4655
MEM 0.312500 1764295067.5756
MEM 0.312500 1764295067.6824
MEM 0.312500 1764295067.7921
MEM 0.312500 1764295067.8976
MEM 0.312500 1764295068.0035
MEM 0.312500 1764295068.1136
MEM 0.312500 1764295068.2237
MEM 0.312500 1764295068.3338
MEM 0.312500 1764295068.4415
MEM 0.312500 1764295068.5497
MEM 0.312500 1764295068.6594
MEM 0.312500 1764295068.7659
MEM 0.312500 1764295068.8728
MEM 0.312500 1764295068.9803
MEM 0.312500 1764295069.0873
MEM 0.312500 1764295069.1887
MEM 0.312500 1764295069.2951
MEM 0.312500 1764295069.4053
MEM 0.312500 1764295069.5076
MEM 0.312500 1764295069.6176
MEM 0.312500 1764295069.7207
MEM 0.312500 1764295069.8271
MEM 0.312500 1764295069.9327
MEM 0.312500 1764295070.0428
MEM 0.312500 1764295070.1455
MEM 0.312500 1764295070.2502
MEM 0.312500 1764295070.3556
MEM 0.312500 1764295070.4657
MEM 0.312500 1764295070.5757
MEM 0.312500 1764295070.6858
MEM 0.312500 1764295070.7959
MEM 0.312500 1764295070.9059
MEM 0.312500 1764295071.0160
MEM 0.312500 1764295071.1261
MEM 0.312500 1764295071.2362
MEM 0.312500 1764295071.3391
MEM 0.312500 1764295071.4492
MEM 0.312500 1764295071.5590
MEM 0.312500 1764295071.6691
MEM 0.312500 1764295071.7792
MEM 0.312500 1764295071.8841
MEM 0.312500 1764295071.9942
MEM 0.312500 1764295072.1002
MEM 0.312500 1764295072.2103
MEM 0.312500 1764295072.3191
MEM 0.312500 1764295072.4255
MEM 0.312500 1764295072.5269
MEM 0.312500 1764295072.6336
MEM 0.312500 1764295072.7403
MEM 0.312500 1764295072.8503
MEM 0.312500 1764295072.9537
MEM 0.312500 1764295073.0638
MEM 0.312500 1764295073.1739
MEM 0.312500 1764295073.2774
MEM 0.312500 1764295073.3874
MEM 0.312500 1764295073.4975
MEM 0.312500 1764295073.6075
MEM 0.312500 1764295073.7162
MEM 0.312500 1764295073.8263
MEM 0.312500 1764295073.9363
MEM 0.312500 1764295074.0416
MEM 0.312500 1764295074.1431
MEM 0.312500 1764295074.2447
MEM 0.312500 1764295074.3483
MEM 0.312500 1764295074.4584
MEM 0.312500 1764295074.5628
MEM 0.312500 1764295074.6702
MEM 0.312500 1764295074.7802
MEM 0.312500 1764295074.8902
MEM 0.312500 1764295074.9904
MEM 0.312500 1764295075.0976
MEM 0.312500 1764295075.2078
MEM 0.312500 1764295075.3110
MEM 0.312500 1764295075.4210
MEM 0.312500 1764295075.5226
MEM 0.312500 1764295075.6327
MEM 0.312500 1764295075.7428
MEM 0.312500 1764295075.8529
MEM 0.312500 1764295075.9619
MEM 0.312500 1764295076.0646
MEM 0.312500 1764295076.1741
MEM 0.312500 1764295076.2800
MEM 0.312500 1764295076.3847
MEM 0.312500 1764295076.4895
MEM 0.312500 1764295076.5975
MEM 0.312500 1764295076.7076
MEM 0.312500 1764295076.8177
MEM 0.312500 1764295076.9278
MEM 0.312500 1764295077.0337
MEM 0.312500 1764295077.1437
MEM 0.312500 1764295077.2538
MEM 0.312500 1764295077.3605
MEM 0.312500 1764295077.4706
MEM 0.312500 1764295077.5807
MEM 0.312500 1764295077.6908
MEM 0.312500 1764295077.7969
MEM 0.312500 1764295077.8983
MEM 0.312500 1764295078.0084
MEM 0.312500 1764295078.1186
MEM 0.312500 1764295078.2283
MEM 0.312500 1764295078.3383
MEM 0.312500 1764295078.4416
MEM 0.312500 1764295078.5449
MEM 0.312500 1764295078.6496
MEM 0.312500 1764295078.7563
MEM 0.312500 1764295078.8664
MEM 0.312500 1764295078.9702
MEM 0.312500 1764295079.0763
MEM 0.312500 1764295079.1864
MEM 0.312500 1764295079.2965
MEM 0.312500 1764295079.4017
MEM 0.312500 1764295079.5085
MEM 0.312500 1764295079.6141
MEM 0.312500 1764295079.7242
MEM 0.312500 1764295079.8329
MEM 0.312500 1764295079.9425
MEM 0.312500 1764295080.0480
MEM 0.312500 1764295080.1581
MEM 0.312500 1764295080.2586
MEM 0.312500 1764295080.3670
MEM 0.312500 1764295080.4727
MEM 0.312500 1764295080.5738
MEM 0.312500 1764295080.6740
MEM 0.312500 1764295080.7757
MEM 0.312500 1764295080.8818
MEM 0.312500 1764295080.9858
MEM 0.312500 1764295081.0960
MEM 0.312500 1764295081.1995
MEM 0.312500 1764295081.3096
MEM 0.312500 1764295081.4198
MEM 0.312500 1764295081.5199
MEM 0.312500 1764295081.6300
MEM 0.312500 1764295081.7315
MEM 0.312500 1764295081.8373
MEM 0.312500 1764295081.9474
MEM 0.312500 1764295082.0502
MEM 0.312500 1764295082.1537
MEM 0.312500 1764295082.2615
MEM 0.312500 1764295082.3670
MEM 0.312500 1764295082.4771
MEM 0.312500 1764295082.5872
MEM 0.312500 1764295082.6903
MEM 0.312500 1764295082.8004
MEM 0.312500 1764295082.9077
MEM 0.312500 1764295083.0178
MEM 0.312500 1764295083.1250
MEM 0.312500 1764295083.2353
MEM 0.312500 1764295083.3390
MEM 0.312500 1764295083.4491
MEM 0.312500 1764295083.5592
MEM 0.312500 1764295083.6692
MEM 0.312500 1764295083.7705
MEM 0.312500 1764295083.8806
MEM 0.312500 1764295083.9907
MEM 0.312500 1764295084.0949
MEM 0.312500 1764295084.2050
MEM 0.312500 1764295084.3079
MEM 0.312500 1764295084.4179
MEM 0.312500 1764295084.5280
MEM 0.312500 1764295084.6381
MEM 0.312500 1764295084.7482
MEM 0.312500 1764295084.8583
MEM 0.312500 1764295084.9684
MEM 0.312500 1764295085.0758
MEM 0.312500 1764295085.1806
MEM 0.312500 1764295085.2908
MEM 0.312500 1764295085.3992
MEM 0.312500 1764295085.5083
MEM 0.312500 1764295085.6087
MEM 0.312500 1764295085.7152
MEM 0.312500 1764295085.8229
MEM 0.312500 1764295085.9296
MEM 0.312500 1764295086.0308
MEM 0.312500 1764295086.1369
MEM 0.312500 1764295086.2431
MEM 0.312500 1764295086.3461
MEM 0.312500 1764295086.4562
MEM 0.312500 1764295086.5594
MEM 0.312500 1764295086.6601
MEM 0.312500 1764295086.7613
MEM 0.312500 1764295086.8622
MEM 0.312500 1764295086.9711
MEM 0.312500 1764295087.0763
MEM 0.312500 1764295087.1794
MEM 0.312500 1764295087.2798
MEM 0.312500 1764295087.3865
MEM 0.312500 1764295087.4951
MEM 0.312500 1764295087.5961
MEM 0.312500 1764295087.7047
MEM 0.312500 1764295087.8147
MEM 0.312500 1764295087.9248
MEM 0.312500 1764295088.0317
MEM 0.312500 1764295088.1377
MEM 0.312500 1764295088.2399
MEM 0.312500 1764295088.3458
MEM 0.312500 1764295088.4560
MEM 0.312500 1764295088.5661
MEM 0.312500 1764295088.6733
MEM 0.312500 1764295088.7815
MEM 0.312500 1764295088.8916
MEM 0.312500 1764295088.9983
MEM 0.312500 1764295089.1015
MEM 0.312500 1764295089.2021
MEM 0.312500 1764295089.3102
MEM 0.312500 1764295089.4108
MEM 0.312500 1764295089.5209
MEM 0.312500 1764295089.6260
MEM 0.312500 1764295089.7362
MEM 0.312500 1764295089.8464
MEM 0.328125 1764295089.9564
MEM 0.328125 1764295090.0665
MEM 0.328125 1764295090.1766
MEM 0.328125 1764295090.2867
MEM 0.328125 1764295090.3968
MEM 0.328125 1764295090.5068
MEM 0.328125 1764295090.6169
MEM 0.328125 1764295090.7270
MEM 0.328125 1764295090.8370
MEM 0.328125 1764295090.9471
MEM 0.328125 1764295091.0572
MEM 0.328125 1764295091.1672
MEM 0.328125 1764295091.2773
MEM 0.328125 1764295091.3873
MEM 0.328125 1764295091.4974
MEM 0.328125 1764295091.6075
MEM 0.328125 1764295091.7175
MEM 0.328125 1764295091.8276
MEM 0.328125 1764295091.9377
MEM 0.328125 1764295092.0477
MEM 0.328125 1764295092.1578
MEM 0.328125 1764295092.2661
MEM 0.328125 1764295092.3724
MEM 0.328125 1764295092.4825
MEM 0.328125 1764295092.5926
MEM 0.328125 1764295092.7028
MEM 0.328125 1764295092.8069
MEM 0.328125 1764295092.9171
MEM 0.328125 1764295093.0240
MEM 0.328125 1764295093.1342
MEM 0.328125 1764295093.2344
MEM 0.328125 1764295093.3428
MEM 0.328125 1764295093.4430
MEM 0.328125 1764295093.5531
MEM 0.328125 1764295093.6601
MEM 0.328125 1764295093.7641
MEM 0.328125 1764295093.8661
MEM 0.328125 1764295093.9724
MEM 0.328125 1764295094.0825
MEM 0.328125 1764295094.1928
MEM 0.328125 1764295094.3010
MEM 0.328125 1764295094.4097
MEM 0.328125 1764295094.5198
MEM 0.328125 1764295094.6292
MEM 0.328125 1764295094.7338
MEM 0.328125 1764295094.8439
MEM 0.328125 1764295094.9470
MEM 0.328125 1764295095.0547
MEM 0.328125 1764295095.1626
MEM 0.328125 1764295095.2698
MEM 0.328125 1764295095.3715
MEM 0.328125 1764295095.4816
MEM 0.328125 1764295095.5855
MEM 0.328125 1764295095.6895
MEM 0.328125 1764295095.7910
MEM 0.328125 1764295095.8969
MEM 0.328125 1764295095.9980
MEM 0.328125 1764295096.1081
MEM 0.328125 1764295096.2182
MEM 0.328125 1764295096.3282
MEM 0.328125 1764295096.4365
MEM 0.328125 1764295096.5381
MEM 0.328125 1764295096.6482
MEM 0.328125 1764295096.7567
MEM 0.328125 1764295096.8632
MEM 0.328125 1764295096.9733
MEM 0.328125 1764295097.0779
MEM 0.328125 1764295097.1845
MEM 0.328125 1764295097.2875
MEM 0.328125 1764295097.3976
MEM 0.328125 1764295097.5077
MEM 0.328125 1764295097.6107
MEM 0.328125 1764295097.7208
MEM 0.328125 1764295097.8211
MEM 0.328125 1764295097.9227
MEM 0.328125 1764295098.0328
MEM 0.328125 1764295098.1429
MEM 0.328125 1764295098.2530
MEM 0.328125 1764295098.3568
MEM 0.328125 1764295098.4592
MEM 0.328125 1764295098.5638
MEM 0.328125 1764295098.6739
MEM 0.328125 1764295098.7840
MEM 0.328125 1764295098.8941
MEM 0.328125 1764295099.0042
MEM 0.328125 1764295099.1085
MEM 0.328125 1764295099.2151
MEM 0.328125 1764295099.3252
MEM 0.328125 1764295099.4353
MEM 0.328125 1764295099.5454
MEM 0.328125 1764295099.6500
MEM 0.328125 1764295099.7599
MEM 0.328125 1764295099.8610
MEM 0.328125 1764295099.9652
MEM 0.328125 1764295100.0753
MEM 0.328125 1764295100.1854
MEM 0.328125 1764295100.2875
MEM 0.328125 1764295100.3976
MEM 0.328125 1764295100.5077
MEM 0.328125 1764295100.6177
MEM 0.328125 1764295100.7278
MEM 0.328125 1764295100.8379
MEM 0.328125 1764295100.9481
MEM 0.328125 1764295101.0582
MEM 0.328125 1764295101.1683
MEM 0.328125 1764295101.2784
MEM 0.328125 1764295101.3885
MEM 0.328125 1764295101.4986
MEM 0.328125 1764295101.6087
MEM 0.328125 1764295101.7111
MEM 0.328125 1764295101.8211
MEM 0.328125 1764295101.9244
MEM 0.328125 1764295102.0311
MEM 0.328125 1764295102.1376
MEM 0.328125 1764295102.2477
MEM 0.328125 1764295102.3547
MEM 0.328125 1764295102.4631
MEM 0.328125 1764295102.5731
MEM 0.328125 1764295102.6833
MEM 0.328125 1764295102.7934
MEM 0.328125 1764295102.9035
MEM 0.328125 1764295103.0136
MEM 0.328125 1764295103.1238
MEM 0.328125 1764295103.2339
MEM 0.328125 1764295103.3425
MEM 0.328125 1764295103.4489
MEM 0.328125 1764295103.5568
MEM 0.328125 1764295103.6600
MEM 0.328125 1764295103.7701
MEM 0.328125 1764295103.8720
MEM 0.328125 1764295103.9731
MEM 0.328125 1764295104.0832
MEM 0.328125 1764295104.1933
MEM 0.328125 1764295104.2977
MEM 0.328125 1764295104.4079
MEM 0.328125 1764295104.5180
MEM 0.328125 1764295104.6234
MEM 0.328125 1764295104.7334
MEM 0.328125 1764295104.8435
MEM 0.328125 1764295104.9484
MEM 0.328125 1764295105.0586
MEM 0.328125 1764295105.1687
MEM 0.328125 1764295105.2788
MEM 0.328125 1764295105.3889
MEM 0.328125 1764295105.4990
MEM 0.328125 1764295105.6091
MEM 0.328125 1764295105.7192
MEM 0.328125 1764295105.8295
MEM 0.328125 1764295105.9331
MEM 0.328125 1764295106.0384
MEM 0.328125 1764295106.1480
MEM 0.328125 1764295106.2551
MEM 0.328125 1764295106.3636
MEM 0.328125 1764295106.4737
MEM 0.328125 1764295106.5811
MEM 0.328125 1764295106.6915
MEM 0.328125 1764295106.8012
MEM 0.328125 1764295106.9027
MEM 0.328125 1764295107.0085
MEM 0.328125 1764295107.1179
MEM 0.328125 1764295107.2280
MEM 0.328125 1764295107.3380
MEM 0.328125 1764295107.4398
MEM 0.328125 1764295107.5499
MEM 0.328125 1764295107.6546
MEM 0.328125 1764295107.7644
MEM 0.328125 1764295107.8744
MEM 0.328125 1764295107.9845
MEM 0.328125 1764295108.0946
MEM 0.328125 1764295108.2025
MEM 0.328125 1764295108.3125
MEM 0.328125 1764295108.4226
MEM 0.328125 1764295108.5326
MEM 0.328125 1764295108.6376
MEM 0.328125 1764295108.7476
MEM 0.328125 1764295108.8503
MEM 0.328125 1764295108.9590
MEM 0.328125 1764295109.0657
MEM 0.328125 1764295109.1687
MEM 0.328125 1764295109.2781
MEM 0.328125 1764295109.3847
MEM 0.328125 1764295109.4875
MEM 0.328125 1764295109.5941
MEM 0.328125 1764295109.6951
MEM 0.328125 1764295109.7966
MEM 0.328125 1764295109.9014
MEM 0.328125 1764295110.0115
MEM 0.328125 1764295110.1155
MEM 0.328125 1764295110.2159
MEM 0.328125 1764295110.3233
MEM 0.328125 1764295110.4323
