CMDLINE ./run.sh
MEM 0.312500 1764287972.3486
MEM 0.312500 1764287972.4540
MEM 0.312500 1764287972.5571
MEM 0.312500 1764287972.6587
MEM 0.312500 1764287972.7625
MEM 0.312500 1764287972.8669
MEM 0.312500 1764287972.9722
MEM 0.312500 1764287973.0752
MEM 0.312500 1764287973.1806
MEM 0.312500 1764287973.2862
MEM 0.312500 1764287973.3890
MEM 0.312500 1764287973.4912
MEM 0.312500 1764287973.5966
MEM 0.312500 1764287973.6988
MEM 0.312500 1764287973.8006
MEM 0.312500 1764287973.9061
MEM 0.312500 1764287974.0101
MEM 0.312500 1764287974.1152
MEM 0.312500 1764287974.2169
MEM 0.312500 1764287974.3223
MEM 0.312500 1764287974.4256
MEM 0.312500 1764287974.5294
MEM 0.312500 1764287974.6310
MEM 0.312500 1764287974.7335
MEM 0.312500 1764287974.8354
MEM 0.312500 1764287974.9371
MEM 0.312500 1764287975.0411
MEM 0.312500 1764287975.1435
MEM 0.312500 1764287975.2488
MEM 0.312500 1764287975.3522
MEM 0.312500 1764287975.4552
MEM 0.312500 1764287975.5568
MEM 0.312500 1764287975.6580
MEM 0.312500 1764287975.7631
MEM 0.312500 1764287975.8645
MEM 0.312500 1764287975.9659
MEM 0.312500 1764287976.0713
MEM 0.312500 1764287976.1747
MEM 0.312500 1764287976.2770
MEM 0.312500 1764287976.3827
MEM 0.312500 1764287976.4872
MEM 0.312500 1764287976.5912
MEM 0.312500 1764287976.6941
MEM 0.312500 1764287976.7978
MEM 0.312500 1764287976.8987
MEM 0.312500 1764287977.0025
MEM 0.312500 1764287977.1081
MEM 0.312500 1764287977.2087
MEM 0.312500 1764287977.3140
MEM 0.312500 1764287977.4166
MEM 0.312500 1764287977.5221
MEM 0.312500 1764287977.6242
MEM 0.312500 1764287977.7297
MEM 0.312500 1764287977.8322
MEM 0.312500 1764287977.9377
MEM 0.312500 1764287978.0390
MEM 0.312500 1764287978.1404
MEM 0.312500 1764287978.2458
MEM 0.312500 1764287978.3507
MEM 0.312500 1764287978.4561
MEM 0.312500 1764287978.5611
MEM 0.312500 1764287978.6643
MEM 0.312500 1764287978.7660
MEM 0.312500 1764287978.8672
MEM 0.312500 1764287978.9693
MEM 0.312500 1764287979.0739
MEM 0.312500 1764287979.1786
MEM 0.312500 1764287979.2814
MEM 0.312500 1764287979.3857
MEM 0.312500 1764287979.4891
MEM 0.312500 1764287979.5919
MEM 0.312500 1764287979.6947
MEM 0.312500 1764287979.8000
MEM 0.312500 1764287979.9055
MEM 0.312500 1764287980.0110
MEM 0.312500 1764287980.1159
MEM 0.312500 1764287980.2178
MEM 0.312500 1764287980.3214
MEM 0.312500 1764287980.4245
MEM 0.312500 1764287980.5265
MEM 0.312500 1764287980.6287
MEM 0.312500 1764287980.7322
MEM 0.312500 1764287980.8377
MEM 0.312500 1764287980.9409
MEM 0.312500 1764287981.0424
MEM 0.312500 1764287981.1482
MEM 0.312500 1764287981.2488
MEM 0.312500 1764287981.3542
MEM 0.312500 1764287981.4580
MEM 0.312500 1764287981.5587
MEM 0.312500 1764287981.6621
MEM 0.312500 1764287981.7676
MEM 0.312500 1764287981.8727
MEM 0.312500 1764287981.9772
MEM 0.312500 1764287982.0813
MEM 0.312500 1764287982.1858
MEM 0.312500 1764287982.2914
MEM 0.312500 1764287982.3922
MEM 0.312500 1764287982.4942
MEM 0.312500 1764287982.5998
MEM 0.312500 1764287982.7026
MEM 0.312500 1764287982.8081
MEM 0.312500 1764287982.9105
MEM 0.312500 1764287983.0155
MEM 0.312500 1764287983.1170
MEM 0.312500 1764287983.2179
MEM 0.312500 1764287983.3236
MEM 0.312500 1764287983.4257
MEM 0.312500 1764287983.5288
MEM 0.312500 1764287983.6341
MEM 0.312500 1764287983.7349
MEM 0.312500 1764287983.8405
MEM 0.312500 1764287983.9455
MEM 0.312500 1764287984.0509
MEM 0.312500 1764287984.1562
MEM 0.312500 1764287984.2607
MEM 0.312500 1764287984.3635
MEM 0.312500 1764287984.4678
MEM 0.312500 1764287984.5734
MEM 0.312500 1764287984.6779
MEM 0.312500 1764287984.7820
MEM 0.312500 1764287984.8827
MEM 0.312500 1764287984.9855
MEM 0.312500 1764287985.0868
MEM 0.312500 1764287985.1921
MEM 0.312500 1764287985.2976
MEM 0.312500 1764287985.3991
MEM 0.312500 1764287985.5008
MEM 0.312500 1764287985.6062
MEM 0.312500 1764287985.7071
MEM 0.312500 1764287985.8111
MEM 0.312500 1764287985.9158
MEM 0.312500 1764287986.0167
MEM 0.312500 1764287986.1188
MEM 0.312500 1764287986.2243
MEM 0.312500 1764287986.3289
MEM 0.312500 1764287986.4323
MEM 0.312500 1764287986.5352
MEM 0.312500 1764287986.6383
MEM 0.312500 1764287986.7408
MEM 0.312500 1764287986.8460
MEM 0.312500 1764287986.9505
MEM 0.312500 1764287987.0559
MEM 0.312500 1764287987.1610
MEM 0.312500 1764287987.2655
MEM 0.312500 1764287987.3705
MEM 0.312500 1764287987.4732
MEM 0.312500 1764287987.5742
MEM 0.312500 1764287987.6798
MEM 0.312500 1764287987.7831
MEM 0.312500 1764287987.8840
MEM 0.312500 1764287987.9893
MEM 0.312500 1764287988.0904
MEM 0.312500 1764287988.1942
MEM 0.312500 1764287988.2988
MEM 0.312500 1764287988.4042
MEM 0.312500 1764287988.5062
MEM 0.312500 1764287988.6082
MEM 0.312500 1764287988.7108
MEM 0.312500 1764287988.8161
MEM 0.312500 1764287988.9215
MEM 0.312500 1764287989.0237
MEM 0.312500 1764287989.1269
MEM 0.312500 1764287989.2283
MEM 0.312500 1764287989.3330
MEM 0.312500 1764287989.4383
MEM 0.312500 1764287989.5419
MEM 0.312500 1764287989.6441
MEM 0.312500 1764287989.7492
MEM 0.312500 1764287989.8541
MEM 0.312500 1764287989.9570
MEM 0.312500 1764287990.0623
MEM 0.312500 1764287990.1660
MEM 0.312500 1764287990.2714
MEM 0.312500 1764287990.3755
MEM 0.312500 1764287990.4811
MEM 0.312500 1764287990.5859
MEM 0.312500 1764287990.6877
MEM 0.312500 1764287990.7927
MEM 0.312500 1764287990.8933
MEM 0.312500 1764287990.9942
MEM 0.312500 1764287991.0987
MEM 0.312500 1764287991.2026
MEM 0.312500 1764287991.3062
MEM 0.312500 1764287991.4117
MEM 0.312500 1764287991.5172
MEM 0.312500 1764287991.6192
MEM 0.312500 1764287991.7247
MEM 0.312500 1764287991.8301
MEM 0.312500 1764287991.9341
MEM 0.312500 1764287992.0349
MEM 0.312500 1764287992.1393
MEM 0.312500 1764287992.2441
MEM 0.312500 1764287992.3495
MEM 0.312500 1764287992.4550
MEM 0.312500 1764287992.5583
MEM 0.312500 1764287992.6631
MEM 0.312500 1764287992.7662
MEM 0.312500 1764287992.8716
MEM 0.312500 1764287992.9739
MEM 0.312500 1764287993.0755
MEM 0.312500 1764287993.1821
MEM 0.312500 1764287993.2837
MEM 0.312500 1764287993.3887
MEM 0.312500 1764287993.4925
MEM 0.312500 1764287993.5970
MEM 0.312500 1764287993.7018
MEM 0.312500 1764287993.8052
MEM 0.312500 1764287993.9103
MEM 0.312500 1764287994.0158
MEM 0.312500 1764287994.1168
MEM 0.312500 1764287994.2176
MEM 0.312500 1764287994.3195
MEM 0.312500 1764287994.4240
MEM 0.312500 1764287994.5261
MEM 0.312500 1764287994.6316
MEM 0.312500 1764287994.7358
MEM 0.312500 1764287994.8377
MEM 0.312500 1764287994.9381
MEM 0.312500 1764287995.0420
MEM 0.312500 1764287995.1442
MEM 0.312500 1764287995.2480
MEM 0.312500 1764287995.3536
MEM 0.312500 1764287995.4588
MEM 0.312500 1764287995.5619
MEM 0.312500 1764287995.6672
MEM 0.312500 1764287995.7687
MEM 0.312500 1764287995.8729
MEM 0.312500 1764287995.9751
MEM 0.312500 1764287996.0807
MEM 0.312500 1764287996.1851
MEM 0.312500 1764287996.2862
MEM 0.312500 1764287996.3915
MEM 0.312500 1764287996.4957
MEM 0.312500 1764287996.5995
MEM 0.312500 1764287996.7048
MEM 0.312500 1764287996.8062
MEM 0.312500 1764287996.9117
MEM 0.312500 1764287997.0171
MEM 0.312500 1764287997.1276
MEM 0.312500 1764287997.2355
MEM 0.312500 1764287997.3407
MEM 0.312500 1764287997.4498
MEM 0.312500 1764287997.5554
MEM 0.312500 1764287997.6602
MEM 0.312500 1764287997.7668
MEM 0.312500 1764287997.8731
MEM 0.312500 1764287997.9746
MEM 0.312500 1764287998.0836
MEM 0.312500 1764287998.1913
MEM 0.312500 1764287998.2924
MEM 0.312500 1764287998.4028
MEM 0.312500 1764287998.5110
MEM 0.312500 1764287998.6165
MEM 0.312500 1764287998.7231
MEM 0.312500 1764287998.8325
MEM 0.312500 1764287998.9429
MEM 0.312500 1764287999.0468
MEM 0.312500 1764287999.1492
MEM 0.312500 1764287999.2539
MEM 0.312500 1764287999.3602
MEM 0.312500 1764287999.4700
MEM 0.312500 1764287999.5786
MEM 0.312500 1764287999.6859
MEM 0.312500 1764287999.7914
MEM 0.312500 1764287999.9002
MEM 0.312500 1764288000.0106
MEM 0.312500 1764288000.1185
MEM 0.312500 1764288000.2248
MEM 0.312500 1764288000.3338
MEM 0.312500 1764288000.4444
MEM 0.312500 1764288000.5456
MEM 0.312500 1764288000.6510
MEM 0.312500 1764288000.7610
MEM 0.312500 1764288000.8660
MEM 0.312500 1764288000.9732
MEM 0.312500 1764288001.0764
MEM 0.312500 1764288001.1838
MEM 0.312500 1764288001.2918
MEM 0.312500 1764288001.3950
MEM 0.312500 1764288001.5027
MEM 0.312500 1764288001.6132
MEM 0.312500 1764288001.7202
MEM 0.312500 1764288001.8253
MEM 0.312500 1764288001.9319
MEM 0.312500 1764288002.0399
MEM 0.312500 1764288002.1441
MEM 0.312500 1764288002.2545
MEM 0.312500 1764288002.3580
MEM 0.312500 1764288002.4680
MEM 0.312500 1764288002.5751
MEM 0.312500 1764288002.6856
MEM 0.312500 1764288002.7961
MEM 0.312500 1764288002.9015
MEM 0.312500 1764288003.0081
MEM 0.312500 1764288003.1174
MEM 0.312500 1764288003.2269
MEM 0.312500 1764288003.3287
MEM 0.312500 1764288003.4360
MEM 0.312500 1764288003.5444
MEM 0.312500 1764288003.6527
MEM 0.312500 1764288003.7572
MEM 0.312500 1764288003.8580
MEM 0.312500 1764288003.9666
MEM 0.312500 1764288004.0692
MEM 0.312500 1764288004.1778
MEM 0.312500 1764288004.2862
MEM 0.312500 1764288004.3928
MEM 0.312500 1764288004.5031
MEM 0.312500 1764288004.6134
MEM 0.312500 1764288004.7180
MEM 0.312500 1764288004.8285
MEM 0.312500 1764288004.9323
MEM 0.312500 1764288005.0355
MEM 0.312500 1764288005.1436
MEM 0.312500 1764288005.2526
MEM 0.312500 1764288005.3627
MEM 0.312500 1764288005.4638
MEM 0.312500 1764288005.5671
MEM 0.312500 1764288005.6773
MEM 0.312500 1764288005.7830
MEM 0.312500 1764288005.8936
MEM 0.312500 1764288006.0027
MEM 0.312500 1764288006.1081
MEM 0.312500 1764288006.2149
MEM 0.312500 1764288006.3248
MEM 0.312500 1764288006.4339
MEM 0.312500 1764288006.5443
MEM 0.312500 1764288006.6507
MEM 0.312500 1764288006.7581
MEM 0.312500 1764288006.8645
MEM 0.312500 1764288006.9730
MEM 0.312500 1764288007.0833
MEM 0.312500 1764288007.1937
MEM 0.312500 1764288007.3028
MEM 0.312500 1764288007.4109
MEM 0.312500 1764288007.5192
MEM 0.312500 1764288007.6296
MEM 0.312500 1764288007.7363
MEM 0.312500 1764288007.8425
MEM 0.312500 1764288007.9492
MEM 0.312500 1764288008.0574
MEM 0.312500 1764288008.1661
MEM 0.312500 1764288008.2764
MEM 0.312500 1764288008.3845
MEM 0.312500 1764288008.4925
MEM 0.312500 1764288008.5950
MEM 0.312500 1764288008.7017
MEM 0.312500 1764288008.8111
MEM 0.312500 1764288008.9211
MEM 0.312500 1764288009.0274
MEM 0.312500 1764288009.1312
MEM 0.312500 1764288009.2417
MEM 0.312500 1764288009.3467
MEM 0.312500 1764288009.4489
MEM 0.312500 1764288009.5582
MEM 0.312500 1764288009.6687
MEM 0.312500 1764288009.7749
MEM 0.312500 1764288009.8852
MEM 0.312500 1764288009.9919
MEM 0.312500 1764288010.1006
MEM 0.312500 1764288010.2105
MEM 0.312500 1764288010.3154
MEM 0.312500 1764288010.4252
MEM 0.312500 1764288010.5332
MEM 0.312500 1764288010.6436
MEM 0.312500 1764288010.7498
MEM 0.312500 1764288010.8573
MEM 0.312500 1764288010.9663
MEM 0.312500 1764288011.0751
MEM 0.312500 1764288011.1781
MEM 0.312500 1764288011.2855
MEM 0.312500 1764288011.3906
MEM 0.312500 1764288011.4997
MEM 0.312500 1764288011.6023
MEM 0.312500 1764288011.7086
MEM 0.312500 1764288011.8190
MEM 0.312500 1764288011.9273
MEM 0.312500 1764288012.0362
MEM 0.312500 1764288012.1426
MEM 0.312500 1764288012.2436
MEM 0.312500 1764288012.3528
MEM 0.312500 1764288012.4612
MEM 0.312500 1764288012.5702
MEM 0.312500 1764288012.6759
MEM 0.312500 1764288012.7830
MEM 0.312500 1764288012.8932
MEM 0.312500 1764288013.0000
MEM 0.312500 1764288013.1087
MEM 0.312500 1764288013.2190
MEM 0.312500 1764288013.3283
MEM 0.312500 1764288013.4338
MEM 0.312500 1764288013.5442
MEM 0.312500 1764288013.6504
MEM 0.312500 1764288013.7526
MEM 0.312500 1764288013.8611
MEM 0.312500 1764288013.9639
MEM 0.312500 1764288014.0687
MEM 0.312500 1764288014.1774
MEM 0.312500 1764288014.2832
MEM 0.312500 1764288014.3914
MEM 0.312500 1764288014.5000
MEM 0.312500 1764288014.6082
MEM 0.312500 1764288014.7180
MEM 0.312500 1764288014.8278
MEM 0.312500 1764288014.9380
MEM 0.312500 1764288015.0414
MEM 0.312500 1764288015.1500
MEM 0.312500 1764288015.2581
MEM 0.312500 1764288015.3671
MEM 0.312500 1764288015.4773
MEM 0.312500 1764288015.5861
MEM 0.312500 1764288015.6944
MEM 0.312500 1764288015.8023
MEM 0.312500 1764288015.9110
MEM 0.312500 1764288016.0192
MEM 0.312500 1764288016.1287
MEM 0.312500 1764288016.2361
MEM 0.312500 1764288016.3433
MEM 0.312500 1764288016.4494
MEM 0.312500 1764288016.5586
MEM 0.312500 1764288016.6661
MEM 0.312500 1764288016.7731
MEM 0.312500 1764288016.8831
MEM 0.312500 1764288016.9911
MEM 0.312500 1764288017.1013
MEM 0.312500 1764288017.2111
MEM 0.312500 1764288017.3196
MEM 0.312500 1764288017.4252
MEM 0.312500 1764288017.5338
MEM 0.312500 1764288017.6406
MEM 0.312500 1764288017.7430
MEM 0.312500 1764288017.8527
MEM 0.312500 1764288017.9606
MEM 0.312500 1764288018.0694
MEM 0.312500 1764288018.1776
MEM 0.312500 1764288018.2880
MEM 0.312500 1764288018.3986
MEM 0.312500 1764288018.5011
MEM 0.312500 1764288018.6079
MEM 0.312500 1764288018.7182
MEM 0.312500 1764288018.8262
MEM 0.312500 1764288018.9349
MEM 0.312500 1764288019.0415
MEM 0.312500 1764288019.1498
MEM 0.312500 1764288019.2584
MEM 0.312500 1764288019.3682
MEM 0.312500 1764288019.4778
MEM 0.312500 1764288019.5834
MEM 0.312500 1764288019.6863
MEM 0.312500 1764288019.7967
MEM 0.312500 1764288019.9071
MEM 0.312500 1764288020.0172
MEM 0.312500 1764288020.1250
MEM 0.312500 1764288020.2341
MEM 0.312500 1764288020.3444
MEM 0.312500 1764288020.4529
MEM 0.312500 1764288020.5611
MEM 0.312500 1764288020.6695
MEM 0.312500 1764288020.7755
MEM 0.312500 1764288020.8806
MEM 0.312500 1764288020.9840
MEM 0.312500 1764288021.0941
MEM 0.312500 1764288021.2008
MEM 0.312500 1764288021.3083
MEM 0.312500 1764288021.4157
MEM 0.312500 1764288021.5254
MEM 0.312500 1764288021.6332
MEM 0.312500 1764288021.7417
MEM 0.312500 1764288021.8434
MEM 0.312500 1764288021.9490
MEM 0.312500 1764288022.0591
MEM 0.312500 1764288022.1643
MEM 0.312500 1764288022.2733
MEM 0.312500 1764288022.3748
MEM 0.312500 1764288022.4837
MEM 0.312500 1764288022.5943
MEM 0.312500 1764288022.7029
MEM 0.312500 1764288022.8114
MEM 0.312500 1764288022.9196
MEM 0.312500 1764288023.0299
MEM 0.312500 1764288023.1342
MEM 0.312500 1764288023.2445
MEM 0.312500 1764288023.3528
MEM 0.312500 1764288023.4612
MEM 0.312500 1764288023.5707
MEM 0.312500 1764288023.6779
MEM 0.312500 1764288023.7867
MEM 0.312500 1764288023.8945
MEM 0.312500 1764288024.0028
MEM 0.312500 1764288024.1067
MEM 0.312500 1764288024.2136
MEM 0.312500 1764288024.3213
MEM 0.312500 1764288024.4316
MEM 0.312500 1764288024.5418
MEM 0.312500 1764288024.6522
MEM 0.312500 1764288024.7573
MEM 0.312500 1764288024.8643
MEM 0.312500 1764288024.9699
MEM 0.312500 1764288025.0774
MEM 0.312500 1764288025.1866
MEM 0.312500 1764288025.2965
MEM 0.312500 1764288025.4067
MEM 0.312500 1764288025.5095
MEM 0.312500 1764288025.6167
MEM 0.312500 1764288025.7236
MEM 0.312500 1764288025.8267
MEM 0.312500 1764288025.9341
MEM 0.312500 1764288026.0369
MEM 0.312500 1764288026.1418
MEM 0.312500 1764288026.2499
MEM 0.312500 1764288026.3581
MEM 0.312500 1764288026.4654
MEM 0.312500 1764288026.5732
MEM 0.312500 1764288026.6813
MEM 0.312500 1764288026.7917
MEM 0.312500 1764288026.9014
MEM 0.312500 1764288027.0109
MEM 0.312500 1764288027.1166
MEM 0.312500 1764288027.2181
MEM 0.312500 1764288027.3208
MEM 0.312500 1764288027.4311
MEM 0.312500 1764288027.5338
MEM 0.312500 1764288027.6405
MEM 0.312500 1764288027.7497
MEM 0.312500 1764288027.8586
MEM 0.312500 1764288027.9690
MEM 0.312500 1764288028.0774
MEM 0.312500 1764288028.1862
MEM 0.312500 1764288028.2935
MEM 0.312500 1764288028.4038
MEM 0.312500 1764288028.5131
MEM 0.312500 1764288028.6194
MEM 0.312500 1764288028.7300
MEM 0.312500 1764288028.8354
MEM 0.312500 1764288028.9422
MEM 0.312500 1764288029.0439
MEM 0.312500 1764288029.1504
MEM 0.312500 1764288029.2584
MEM 0.312500 1764288029.3671
MEM 0.312500 1764288029.4684
MEM 0.312500 1764288029.5788
MEM 0.312500 1764288029.6846
MEM 0.312500 1764288029.7928
MEM 0.312500 1764288029.9007
MEM 0.312500 1764288030.0031
MEM 0.312500 1764288030.1092
MEM 0.312500 1764288030.2190
MEM 0.312500 1764288030.3282
MEM 0.312500 1764288030.4361
MEM 0.312500 1764288030.5437
MEM 0.312500 1764288030.6514
MEM 0.312500 1764288030.7531
MEM 0.312500 1764288030.8592
MEM 0.312500 1764288030.9670
MEM 0.312500 1764288031.0720
MEM 0.312500 1764288031.1804
MEM 0.312500 1764288031.2840
MEM 0.312500 1764288031.3942
MEM 0.312500 1764288031.5018
MEM 0.312500 1764288031.6104
MEM 0.312500 1764288031.7111
MEM 0.312500 1764288031.8168
MEM 0.312500 1764288031.9182
MEM 0.312500 1764288032.0262
MEM 0.312500 1764288032.1348
MEM 0.312500 1764288032.2450
MEM 0.312500 1764288032.3508
MEM 0.312500 1764288032.4614
MEM 0.312500 1764288032.5717
MEM 0.312500 1764288032.6768
MEM 0.312500 1764288032.7863
MEM 0.312500 1764288032.8947
MEM 0.312500 1764288033.0002
MEM 0.312500 1764288033.1107
MEM 0.312500 1764288033.2168
MEM 0.312500 1764288033.3261
MEM 0.312500 1764288033.4366
MEM 0.312500 1764288033.5436
MEM 0.312500 1764288033.6540
MEM 0.312500 1764288033.7601
MEM 0.312500 1764288033.8666
MEM 0.312500 1764288033.9749
MEM 0.312500 1764288034.0839
MEM 0.312500 1764288034.1939
MEM 0.312500 1764288034.3002
MEM 0.312500 1764288034.4103
MEM 0.312500 1764288034.5150
MEM 0.312500 1764288034.6244
MEM 0.312500 1764288034.7334
MEM 0.312500 1764288034.8420
MEM 0.312500 1764288034.9506
MEM 0.312500 1764288035.0581
MEM 0.312500 1764288035.1674
MEM 0.312500 1764288035.2713
MEM 0.312500 1764288035.3798
MEM 0.312500 1764288035.4901
MEM 0.312500 1764288035.5998
MEM 0.312500 1764288035.7083
MEM 0.312500 1764288035.8150
MEM 0.312500 1764288035.9232
MEM 0.312500 1764288036.0336
MEM 0.312500 1764288036.1415
MEM 0.312500 1764288036.2500
MEM 0.312500 1764288036.3523
MEM 0.312500 1764288036.4531
MEM 0.312500 1764288036.5636
MEM 0.312500 1764288036.6668
MEM 0.312500 1764288036.7755
MEM 0.312500 1764288036.8856
MEM 0.312500 1764288036.9905
MEM 0.312500 1764288037.0995
MEM 0.312500 1764288037.2038
MEM 0.312500 1764288037.3049
MEM 0.312500 1764288037.4100
MEM 0.312500 1764288037.5171
MEM 0.312500 1764288037.6216
MEM 0.312500 1764288037.7280
MEM 0.312500 1764288037.8338
MEM 0.312500 1764288037.9441
MEM 0.312500 1764288038.0529
MEM 0.312500 1764288038.1614
MEM 0.312500 1764288038.2697
MEM 0.312500 1764288038.3781
MEM 0.312500 1764288038.4842
MEM 0.312500 1764288038.5908
MEM 0.312500 1764288038.6917
MEM 0.312500 1764288038.8000
MEM 0.312500 1764288038.9081
MEM 0.312500 1764288039.0144
MEM 0.312500 1764288039.1174
MEM 0.312500 1764288039.2199
MEM 0.312500 1764288039.3251
MEM 0.312500 1764288039.4263
MEM 0.312500 1764288039.5364
MEM 0.312500 1764288039.6420
MEM 0.312500 1764288039.7487
MEM 0.312500 1764288039.8566
MEM 0.312500 1764288039.9657
MEM 0.312500 1764288040.0665
MEM 0.312500 1764288040.1770
MEM 0.312500 1764288040.2860
MEM 0.312500 1764288040.3917
MEM 0.312500 1764288040.5006
MEM 0.312500 1764288040.6079
MEM 0.312500 1764288040.7174
MEM 0.312500 1764288040.8276
MEM 0.312500 1764288040.9382
MEM 0.312500 1764288041.0411
MEM 0.312500 1764288041.1431
MEM 0.312500 1764288041.2551
MEM 0.312500 1764288041.3598
MEM 0.312500 1764288041.4658
MEM 0.312500 1764288041.5753
MEM 0.312500 1764288041.6833
MEM 0.312500 1764288041.7891
MEM 0.312500 1764288041.8980
MEM 0.312500 1764288041.9996
MEM 0.312500 1764288042.1024
MEM 0.312500 1764288042.2113
MEM 0.312500 1764288042.3194
MEM 0.312500 1764288042.4246
MEM 0.312500 1764288042.5336
MEM 0.312500 1764288042.6370
MEM 0.312500 1764288042.7408
MEM 0.312500 1764288042.8483
MEM 0.312500 1764288042.9567
MEM 0.312500 1764288043.0575
MEM 0.312500 1764288043.1592
MEM 0.312500 1764288043.2693
MEM 0.312500 1764288043.3767
MEM 0.312500 1764288043.4863
MEM 0.312500 1764288043.5918
MEM 0.312500 1764288043.6994
MEM 0.312500 1764288043.8089
MEM 0.312500 1764288043.9169
MEM 0.312500 1764288044.0245
MEM 0.312500 1764288044.1335
MEM 0.312500 1764288044.2426
MEM 0.312500 1764288044.3530
MEM 0.312500 1764288044.4625
MEM 0.312500 1764288044.5695
MEM 0.312500 1764288044.6793
MEM 0.312500 1764288044.7880
MEM 0.312500 1764288044.8925
MEM 0.312500 1764288044.9993
MEM 0.312500 1764288045.1094
MEM 0.312500 1764288045.2170
MEM 0.312500 1764288045.3265
MEM 0.312500 1764288045.4363
MEM 0.312500 1764288045.5418
MEM 0.312500 1764288045.6524
MEM 0.312500 1764288045.7630
MEM 0.312500 1764288045.8651
MEM 0.312500 1764288045.9722
MEM 0.312500 1764288046.0819
MEM 0.312500 1764288046.1923
MEM 0.312500 1764288046.3007
MEM 0.312500 1764288046.4096
MEM 0.312500 1764288046.5174
MEM 0.312500 1764288046.6277
MEM 0.312500 1764288046.7329
MEM 0.312500 1764288046.8433
MEM 0.312500 1764288046.9533
MEM 0.312500 1764288047.0584
MEM 0.312500 1764288047.1672
MEM 0.312500 1764288047.2705
MEM 0.312500 1764288047.3762
MEM 0.312500 1764288047.4824
MEM 0.312500 1764288047.5851
MEM 0.312500 1764288047.6931
MEM 0.312500 1764288047.8016
MEM 0.312500 1764288047.9086
MEM 0.312500 1764288048.0139
MEM 0.312500 1764288048.1191
MEM 0.312500 1764288048.2295
MEM 0.312500 1764288048.3362
MEM 0.312500 1764288048.4467
MEM 0.312500 1764288048.5568
MEM 0.312500 1764288048.6585
MEM 0.312500 1764288048.7681
MEM 0.312500 1764288048.8782
MEM 0.312500 1764288048.9858
MEM 0.312500 1764288049.0925
MEM 0.312500 1764288049.2010
MEM 0.312500 1764288049.3115
MEM 0.312500 1764288049.4196
MEM 0.312500 1764288049.5282
MEM 0.312500 1764288049.6336
MEM 0.312500 1764288049.7423
